LysoPC(18:1).&.PC-P(18:0),LysoPC(18:0).&.PC-O(18:0),Cer(34:1),DG-H20(33:3),DG-H20(36:2),DG(34:3),DG-H20(38:5),SM(32:1),SM(34:2),SM(34:1),SM(36:2),SM(36:1),PC-O(34:3).&.PC-P(34:2),PC(33:2).&.PE(36:2),PC-P(34:1).&.PC-O(34:2),PC-O(34:1).&.PC-P(34:0),PE(37:4).&.PC(34:4),PC(34:3).&.PE(37:3),PC(34:2),SM(38:1),PC(34:1).&.PE(37:1),PC(35:2),SM(39:1),PC(37:4),PC-P(38:3).&.PC-O(38:4),PC(38:5).&.PE(41:5),PE(41:4).&.PC(38:4),SM(42:3),PC(38:3).&.PE(41:3),TG_oxid(48:4),TG(51:2),TG(53:2),TG(54:2),TG_oxid(61:4)
0.340779328322881,1.38973690768261,0.0,0.940951834250415,0.513962395117803,0.0,0.0,0.0,0.0,0.622526225698502,0.0,0.0,0.60170287394576,0.0,0.0,0.295817903471078,0.0,0.273398913258415,18.6786005889708,0.381087405950632,9.91104282615898,0.582661610651944,0.0,0.274496214316735,0.0,0.0,63.0563060803932,0.346298439946216,0.442229125799761,0.0,0.0,0.0,0.0,0.0
3.79042392936284,8.83458145645154,0.062623103678255,0.0,4.89229464403276,0.0276994643048684,0.057256779469998,13.9556739374189,4.9356790848316,51.3145957060344,2.89206629876507,8.7841100230456,0.380627453186109,0.434096671204273,1.57866302455332,4.87912618958603,0.0457843711096959,10.2416685108611,168.668382070414,8.90584951647427,130.772444978242,0.387120424572479,2.83540042292688,0.0245617395927498,0.477619792231951,6.89872747636336,21.5575278009636,7.69683421176004,4.33906370912922,0.0264318110655141,0.0273191150603694,0.0,0.109067103123006,0.0171091753631514
1.84546454422358,3.65418094395151,0.222946080806189,0.0401854927034462,9.20607148685043,0.0038714323415733,0.866443652224689,8.87799795864853,3.80184885600459,61.0839307113277,2.77361718846841,11.5015717419922,0.456511159893618,2.29673605372899,1.79425270464133,5.04952027246958,0.0588124194975259,6.76409620806018,137.086116583244,8.6821538768743,120.379419070081,1.38953957879912,2.33254492080013,0.1856503968649,0.90861581164584,4.41832615892024,11.5697612844635,13.0424579112177,6.97927581425361,0.0840913067508397,0.129219306903157,0.0256774562511811,1.13872724431838,0.0
1.98956340850042,3.77202002502109,0.247783292178071,0.0400062350357808,12.443641218244,0.0,0.457904360181917,12.2140638679102,3.31460662282049,62.8742163410954,2.09610282672607,13.490278663871,0.443276798930191,1.07522356796433,1.29157017760027,3.77106166476985,0.127521116367114,5.94717461089346,98.2952767162865,15.0787358882111,95.9095031751504,1.12541723012669,5.59953963001321,0.146708919559667,0.744260125135873,4.93520822977418,14.275096846907,8.49853003146239,3.61859834903474,0.17670088959914,0.16024843186789,0.0554411023711032,2.13701449289064,0.0
0.586987597931464,1.33818732156043,0.207024554159645,0.0457015317871897,11.7237404767305,0.0,0.525184464900372,9.54314617339766,2.40551614801597,59.3603827534158,1.80032083832061,10.7182752687147,0.228404842109307,1.42893127281,1.37298070348821,4.270901779907,0.0837763246601504,6.21379522674136,107.803801676041,9.0001278428903,100.037155692259,0.859286890215874,3.17743510002429,0.0435509756643757,0.393025854164995,6.2638468765872,9.43221748489577,8.23064910259174,4.51602027107366,0.0494290886252052,0.0295202579571113,0.040639615006175,1.38324762710964,0.0
0.1246505047948,0.0969967523759537,1.12946775197924,0.0677092547324309,9.35076165737585,0.0,0.116556008805588,0.173221823789396,0.0779268029393597,18.7868024929338,0.0811216533172996,1.09034092942095,6.67521404490404,0.0814785529288373,0.0,0.087147856287058,1.98039201500729,0.0964204748896224,33.73241508591,0.146861473845713,27.8062613808115,0.147737440477428,0.0,0.0664622248446302,0.128369345045248,0.289994661831235,15.0689725888235,0.408438256973826,0.105606169627404,0.0,0.0,0.0,0.0803948238112522,0.0
3.33791810432135,5.79060838440522,0.033805843454943,0.0529268646452223,6.40100170785928,0.0037205174872033,0.627915885403847,10.4659675155834,4.94168055441013,44.528954393894,3.31310447841209,6.4361158874603,0.827551168657366,1.54132623397202,2.18551336705969,5.20309720340484,0.280981622364745,11.0120566841345,199.055797856163,5.73186314743344,134.560104057641,2.14360363984838,2.10204359583047,0.27128776697828,1.18149925979204,6.09803745520212,19.0131224945255,9.7595784387135,5.35353270918631,0.0105391719405489,0.0226989439826752,0.011423652624951,0.785473283263251,0.0128795770005528
3.84872660929431,5.27863788110341,0.0697684445478373,0.0322742776051377,8.66818997067094,0.0040324901053936,0.583505460021378,8.40319697765276,3.97139030645697,58.6108806331276,2.67677504061117,10.8640198240415,0.535938955404223,1.66459406844471,1.46505822470633,3.88195386518398,0.102079678640803,6.45577615836219,99.3030919423296,10.4010670514602,127.856505441901,1.251258681624,2.50386199454724,0.222053660484121,0.769842522151362,5.35432050043372,16.5153658459942,10.3251660886306,9.92510047221136,0.0502354175241448,0.107418940635418,0.0529078471937121,1.12790151984853,0.0
2.28209035414067,4.71053194434212,0.0144157621228906,0.0143958926336645,7.77273711891003,0.0,0.35238290607578,8.4022086729542,3.6120149239013,49.4138448115552,2.62758593816059,10.3773513888946,0.417123402122364,1.60236654997622,1.71187948345205,4.29778380809615,0.0655874848018081,6.93155412370639,143.319985150225,10.513068940817,130.421324836626,1.43963930370899,3.48271887843546,0.115171776284792,1.08990224993412,5.01317549202313,22.9936311102133,10.10402944171,4.26498767992298,0.0096368099533189,0.0,0.009715182228486,0.668623019840822,0.0
1.80856741220626,3.39087224746763,0.590453924184797,0.0412698909417786,9.06717956071335,0.0,0.901660935410461,13.2864294993946,3.88333920547112,63.0435412938081,2.66640206155234,13.2599031509484,0.373803581818038,2.38155288570949,1.75444731837681,4.60830604558791,0.165366297898962,7.1229528663087,126.557370318815,11.6679502126628,117.324797173378,1.53929054262335,4.22021329311976,0.232557640684397,0.762208211089144,5.85024777308393,13.2530960614368,12.3776611971508,6.50760078352454,0.0975075366638731,0.146424262514942,0.0237230693095854,0.994796158453038,0.0060514369402698
0.577215734685909,3.49935479962017,0.0643575420552783,0.0,12.0743579606415,0.0159272079652071,0.543175513956973,8.54090910461704,2.69648398641153,64.4598732227035,2.10013554433472,11.859593803418,0.185708565926692,2.75994299627375,1.05029855528289,3.46870313985524,0.110950084664716,5.32227537688404,99.410351749744,9.05970712184035,100.585182601301,0.991974424002257,2.16582308918471,0.141994087074959,0.383341835468624,7.37951641347884,18.5019806066697,9.59722464523951,3.04011129627265,0.0356651534818452,0.0441119304290269,0.0206838935367866,1.4510378189352,0.0
2.72534797085817,4.99552498552483,0.0544094332398864,0.0183530650123337,7.21652090744373,0.0079225660685573,0.684224698249374,8.60124356488902,3.67825675089995,49.6218229775794,2.72574507476198,9.7255139348947,0.459976910824122,1.85543383981715,1.44533935650661,4.29639017422001,0.0696561210975654,7.22221852722462,131.494904897892,10.0250185015261,123.597481171826,1.54151433300817,2.93477091528552,0.200757805681414,0.743884872531466,6.99250770587113,25.3502796900205,10.2647524365387,5.37169072010438,0.0237363363639316,0.0,0.0,0.478908961882944,0.0
0.764136639344365,2.23705179602128,0.0970696414282282,0.022411010252995,10.9650092186914,0.0,0.766616471979527,8.58073652371184,3.52513541919299,51.721396869411,1.71084063139576,7.39596361621898,0.126070905686499,2.02946685545718,1.27099560609901,5.09912656316783,0.088283989520455,6.36946001431302,121.139134788532,6.2899562721551,135.841515896745,1.35897090233682,1.79096817811109,0.0781279507509222,0.637761821657298,6.10125481993855,16.3496075021894,12.2091151082671,4.78141584561068,0.0285975466932068,0.0410233775734639,0.0083375369485614,1.1400786427805,0.0
2.50369714362135,5.34920474644347,0.0258872193771445,0.0065036859756296,7.46628254247453,0.0,0.723617846049819,9.87226817240011,3.54162715645376,64.5909658744186,2.56430533028451,12.4434558607056,0.513472831098692,1.92121411731079,1.65468828496236,4.17949568319126,0.121528141608398,6.64448426879084,123.511561999444,11.084813293035,131.522875458888,1.28203469825897,2.80687392206306,0.192510144348064,0.829902291181234,6.77317946569195,19.564707364526,12.7982967999777,5.17580463443468,0.0403160020548661,0.0164914920104168,0.0301124129601153,0.736652578696309,0.0
2.47580430705741,4.98854512523244,0.0096519840048984,0.0079607744346529,5.77279285209735,0.0,0.402972677575797,10.2463006787697,3.63471961010208,45.0922795213328,2.4354580425895,7.72887666542883,0.281928958153304,2.64298781227273,2.00818664458261,5.84031951782093,0.127667386507835,8.33233773820409,170.364062110606,6.61269042287966,176.768136597378,1.57732400617674,1.71583512109117,0.0480351974448699,0.566266541268912,7.31630459664267,22.0048035103731,10.4178599073717,7.77935673391419,0.0096961234249099,0.0,0.0,0.202135688761125,0.0
2.96441972834473,5.75891136361532,0.0993220597029376,0.0150866847178388,6.37048117407873,0.0,0.910940464196693,16.063865518245,5.63589351589323,63.875698347702,4.15626498675362,11.309184760368,0.875728844242604,2.05136049845267,1.97973090476779,5.77307390684911,0.308537313144677,9.05613838599236,161.486086653777,10.4912344695634,150.286942360567,1.90176566096696,3.44973363926667,0.341460081982803,1.14370627721403,5.92678420577477,21.4059537429226,12.3118197831857,4.68060647396417,0.0421826188620022,0.0267604731144287,0.0191401433961489,0.698349073991497,0.0081761484147813
2.25557015610257,4.66499111338846,0.218471111408,0.0299389839934059,14.4787279960592,0.003667962169067,0.536797721658236,11.7725042912074,3.5396042656027,48.4264530085379,1.77262368085124,8.70797665475832,0.668258428817616,1.04623956664115,0.93664598364099,3.08448082768003,0.0777539171933356,5.08599635047458,92.6377548052912,11.1478628436948,91.7986831909508,0.96638029662387,4.1655632337395,0.115677610655044,0.48638900193777,3.45699720378538,13.0477434715597,7.95601090890373,3.91083738971656,0.165379372114716,0.198337678309169,0.0868893217461848,2.31353198200347,0.0037891012267137
1.98876681893166,2.94608458197869,0.319650717727636,0.0076271954029056,8.48477577042893,0.0,1.0136211719679,8.23522051991385,4.40728449002779,53.1825472605015,3.4893501816939,10.3195057982569,0.502578504084708,2.92372446750604,1.77745966750806,4.24582996130823,0.152547590464136,6.22928047572769,132.852928889938,7.16458406696652,116.108608300962,1.2856440995148,1.99236164569029,0.160147515664201,0.724022708854054,6.35700470872335,15.5210803744102,13.8540443810856,6.1932461973928,0.0613694577023284,0.0277833021284866,0.0061139333144895,0.622074917957467,0.0
1.27898428816567,2.72133015177874,0.350031040570205,0.0093603114318106,8.83632996426666,0.0,1.53019646355293,7.58894482001782,3.55471884374482,54.66331299919,2.24504697214712,8.06283180162294,0.812593701594266,4.43705027978518,2.04202530045721,6.10952746824975,0.368811142074013,6.8724744207229,127.206996125032,5.71653754566213,140.435905748961,1.45342990009303,1.45783842982518,0.452360207314554,1.28352951464789,7.30641659978567,18.4900996794602,13.4215804672031,5.8495150762275,0.0459879428402847,0.0037080305408374,0.0,0.660384254618762,0.0
1.05774759593335,2.68257905646217,0.0110810137653965,0.0200440516939318,6.38657311572403,0.0,0.504561154804174,8.78896461223109,2.60824234527071,46.0986773902675,2.39399233585739,7.39167686931492,0.215197105826694,3.67081342206433,2.13046213103129,5.8556167730286,0.0456637082271913,7.74395621235974,147.256392962235,5.2799602522568,131.053372515399,0.726403850183175,1.29247562931323,0.0528478720713573,0.483439155174673,10.1501881737603,14.6797530555385,8.26387126068319,4.1861601837826,0.0138477061126995,0.0130121959393072,0.0,0.18771603728777,0.0
1.04020398489514,1.78076292998933,0.10693448404103,0.0407094352452829,7.03011174554826,0.0,0.502884795654377,3.49742981129863,3.11889831682368,44.1157875518468,2.89666060078126,6.09138453794044,0.738721391818425,2.93635342327232,2.56648346993985,6.42147908795308,0.190418121135462,9.14924307676634,176.107916349707,4.08920574221676,145.24032516562,0.230628288338548,0.108820909631325,0.0,0.372764625810444,6.5781912554165,13.9766292180982,11.2831760705286,5.70559591415925,0.0210141714647075,0.0,0.0,0.181664563592448,0.0
1.44802402760979,2.53663023240171,0.0098113600024061,0.026283418161689,13.295624116354,0.0,0.346952975093321,7.82130989494571,3.25084469204176,32.2750299609921,2.18737525493108,7.10697766188979,0.254058652278137,1.49507801667662,1.11696459563943,3.8245346773547,0.19673891139892,8.10009147438848,134.605960586493,6.77730636854147,126.586501863234,1.40872706367769,2.04322411264324,0.0586841156175941,0.398156337139056,7.12110047683386,20.36338272786,7.33460578503479,4.48761182555217,0.0,0.0138808028805702,0.0273482012360329,1.39538218466339,0.0
3.46132629107718,5.85953168758907,0.231793062560797,0.0193529385123808,8.30669165869177,0.0,0.398116040177509,10.3629192070926,3.89603792878812,41.3195914011774,2.64648815686796,8.04902795721549,0.487395305128613,1.8601815745334,2.01391685384118,4.76344021113788,0.18425648980222,8.07273489413539,145.025222591842,6.89661551435963,143.705364184688,1.07822097078381,1.88675301766716,0.0334634261026269,0.867770273423896,8.01588913181757,23.7924399642571,9.22918309136692,6.49190111706984,0.0,0.0118879393840159,0.0,0.464340394085348,0.0
2.51766646206602,4.74749570466089,0.189232793240959,0.028617962250857,7.57532017890014,0.0,1.0800677292118,9.41001041169329,3.682308411917,63.3785423811472,2.73913031029,12.8126625074239,0.65712882513047,2.4493215910031,1.91269420112866,5.50883116601274,0.257987460725553,6.0183222994581,130.53246091138,9.1731012972957,123.235179369919,1.62540895233563,2.38516150496539,0.403580239922244,1.1210670156174,6.16834240373598,17.9169530647966,13.1949703524255,6.29809907355032,0.0989725201658471,0.0649077448293205,0.0161418355819062,0.79777310376497,0.0
0.527345342416713,1.44424606869188,0.633925938680533,0.118619182978609,21.036397054989,0.0,0.337454513996867,4.61695933957573,1.90432037330764,54.3579378286883,1.57564571796712,9.94201120492111,0.638595105115521,0.893610617275236,1.34848650045125,3.59747408458167,0.287389092976209,5.48293689608872,94.2787324188263,7.73301155325806,100.265359623543,0.627776357526928,2.10091575792778,0.0384179378199742,0.459057743350379,4.50207887433852,10.3990704850286,6.39331384486643,4.27377865978255,0.0197694919658896,0.332126957060229,0.154333518108693,3.60961670960617,0.0
2.85036142612828,4.54844572764175,0.0389565656147892,0.0,6.17044012137113,0.008679018906647,0.372592265033378,10.436921234848,4.16711432015849,35.7568932026492,2.2380592085317,5.86637131911122,0.224108423771566,0.989992068986135,1.36465590114024,4.97146619786609,0.072905293862486,8.67107189818984,170.566873234064,6.8273269943296,143.606028171569,1.29013322988603,2.66480843433131,0.0501114344312999,0.78311388117036,8.83013168725463,31.2926000927211,8.077118744337,5.50489437365625,0.0,0.0188174341580706,0.0,0.109010006789113,0.0
1.44086397224473,3.05885306148078,0.323301281823117,0.0180222309999623,8.80788715661164,0.0,0.615699267759423,8.21745514644712,2.87960095550727,41.4436091350114,1.8467064744371,9.06582925349887,0.51260210070106,1.76726723399659,1.61744221123877,4.40269273160641,0.158177550984165,5.95897340830958,120.565500431522,10.7660920755588,102.481338547728,1.39548859543144,4.05516594541061,0.375978789992492,1.0416234745392,5.07109468439158,18.4727940813592,8.40362005984484,4.99099946512295,0.0355892964995904,0.177741164947263,0.134984607152379,1.46338700681047,0.0
0.757718582294123,2.72976354750665,0.492530308720504,0.143948873801074,13.3167820296692,0.0,1.29076405744577,7.98442402317431,2.2106950061894,83.4885394013745,1.58932520710177,11.593813551527,0.135252079544149,3.48271310480896,0.546884548915777,3.50872857960982,0.107017532401833,2.90460804837235,49.6519525650146,8.04341966255947,70.4321715642211,0.622336927028835,1.46278458861163,0.1757226871034,0.186719079471268,4.74945903066161,10.9443394151659,10.7651769317912,3.19596004149029,0.124911701894804,0.260001542692947,0.0278389582645524,1.6257017774726,0.0
1.93257216317184,3.23551755305119,0.434669307647023,0.0109809419046472,13.6591738351242,0.0037575394724946,0.79245973755623,8.014019600742,3.14790410904381,53.6770091432532,1.99134637347638,9.35347002061156,0.376859651939291,2.08202053154507,1.5766555411119,4.72083622105322,0.156978008807754,6.01980495234108,100.857903688422,7.92635281755254,117.606816774733,1.17237578258572,2.33749185141266,0.24763382457412,0.568601954272749,5.68546876900515,15.4629809065594,9.96298223477271,4.11232084515838,0.15091645636744,0.217582094816724,0.0746103370497024,1.69603321410137,0.0
1.26046432351662,3.4620852791037,0.0561478777520155,0.0,6.57136753428857,0.0158811669179097,0.30999913359535,10.3452240958268,3.97409659469951,65.2322912406742,2.91633404700147,12.9040891596835,0.253666317157258,2.84777981590931,1.3202136087134,5.27643824735864,0.0,7.5857578654426,130.772033782404,9.65382944986651,139.214596979086,0.762794615809535,2.37909790501104,0.0198472790010996,0.181097848746716,4.91698495881353,14.8920553711376,11.6563366658015,3.85337505225523,0.0211089349075819,0.127279192233539,0.0215462745901149,0.329847795340495,0.0
1.00064300906515,2.75188881638194,0.093430147239454,0.0365015879549093,8.70857828862034,0.0294437639671501,1.11323154931617,6.91690228902519,2.58471310265102,53.580421725564,2.35573812532642,10.6613986339066,0.157116980513372,2.86268656144714,1.47632487398066,4.96077549068081,0.0308699244661836,6.67261418153885,118.927129316718,7.35277941071003,125.252353389665,1.12385522448877,1.650946582798,0.180476729272293,0.739581794727379,6.26606399021212,20.0519001233193,9.90662452981858,4.86056804694111,0.0185691845106586,0.0,0.0,0.538623449448432,0.0
2.9879940733129,4.93913840032181,0.0107832949178171,0.0415005327502233,6.87208899022545,0.0,0.187504602907577,9.61375763815933,5.02771494052061,41.8080176295539,3.74080437425964,5.62475603405498,0.141898622965889,1.20404261555595,1.45244961759171,5.68613649873873,0.0765855693905985,9.35887262099545,180.484972444739,4.2921609507829,158.34914703165,1.25234079086755,1.01510456655376,0.0625073623063919,0.628078587460437,7.76342874623938,20.9021666076018,9.66607231185869,5.35913842905917,0.0,0.0,0.0,0.430472532496538,0.0
0.599110312509004,1.62908065625084,0.0463806910920431,0.0155313047903152,15.4534423221635,0.0,0.177682440457956,5.6069432122551,1.06566344032143,42.0450016134734,0.402991293494442,8.7569708864098,0.0878210706713806,1.04954542459156,0.241010454339513,2.707982170878,0.123462050194322,5.09704132602753,77.6451181633538,7.24019563841208,74.0759492195726,0.146791126353625,1.58679396865214,0.0598526413925641,0.190288574157784,7.36934906088313,20.7109577375034,5.5113321304572,1.88743987535349,0.0188743006677726,0.0218551929868555,0.017840318213502,1.64487167081757,0.0
3.09209383247406,5.35018517492287,0.0250726045789569,0.0381446721471035,3.63618494763623,0.0216436360420362,0.331198825627892,11.0917212310284,5.24523519073793,40.1286483004073,3.44626877735386,7.68876989177605,1.02905758848238,1.84464227539557,2.4782786086572,5.29668862501676,0.0546342004431773,8.1424182496051,186.805540154365,8.55864878417574,131.613425947497,1.75589846261931,3.27436085005731,0.148153379641684,1.13439227151332,6.42330495046345,26.132364872188,8.408941070672,4.75155952013063,0.0,0.0,0.0,0.0666012519076118,0.0
2.2649526251346,4.09672249850177,0.0,0.013039720576256,4.97729236540061,0.0,0.055622889888452,8.71479094068677,4.46270805831895,40.9730314351576,3.20137756744811,6.78403255387498,0.585524130457856,1.62409246728966,2.13552943429859,5.76005965213361,0.168957314466885,9.6289433320122,161.963739843725,4.88055634877818,173.152235642079,0.719684723931627,0.88146142013609,0.0922989319091146,0.685810136444435,7.61170869522076,24.3663712680953,10.3834008288591,5.74738440862864,0.0,0.0,0.0,0.144273990462744,0.0169578102073212
0.363565703008538,2.05772094779217,0.526101712501172,0.0199911165865098,14.0883110295898,0.0,1.07931720980297,12.2531336925505,3.17604042753784,68.9289884522431,2.12155559699317,10.3998026651054,0.348972840574763,3.90821788282721,1.22023910402795,3.91866625371457,0.0630259287990255,3.85144306267384,98.454923018449,8.99664969910698,102.721244323086,0.979711099788409,2.89288873568137,0.191996058542603,0.618634743729956,5.05432588378831,14.9881889225901,9.81213589859044,2.58428213076309,0.0,0.0732760131897089,0.0245492229317503,1.88517866240555,0.0
2.8768122792236,3.66408226656882,0.0729925900080952,0.0622466831555649,12.2730169493328,0.0,1.18493546106302,4.84733750119868,3.71537095272484,44.5750189195872,2.63806590500151,7.52381761273312,0.275867810874928,3.4804009471603,1.5850773173784,5.67600335005247,0.0694882212463796,5.47821296939824,109.328095992328,6.59733784654712,154.023061536386,1.26102658612194,1.1220446243441,0.320993517063993,0.791690716708591,7.86008844117284,24.0520948727289,10.528554350861,7.30132762383831,0.0258348251839683,0.0160459982415545,0.0,1.04060005606939,0.0
