CancerSubType,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
1,7.505234194293449,5.264407141456497,3.157077925399867,5.901446324633558,6.437326007355835,6.728246195775047,11.754510489486591,5.952950908281302,3.465014955132628,3.9484533359518283,6.734435581457042,0.21553166729290618,4.795058468572288,6.689702823007525,5.281200088507038,5.365018414917736,4.719528188068664,3.3021608642085676,5.943746916947496,4.917627777464047,6.088036597787256,7.686882834675654,4.916933939627926,7.682283287192249,3.768766643132332,6.619979959422876,5.017428043470955,5.048340599379424,4.511560103294086,5.241813773080441,5.254001223544984,3.200963385173723,5.489516438630252,8.85759597360166,3.7372281590283487,5.1337909886597854,4.983469571635342,7.197769350551112,9.663098395820713,7.7032668204676105,7.17977731896079,8.7200853169947,6.003063959598006,7.5517138491076565,7.6184050329819275,7.525452349469816,4.261321882470593,7.404770435077288,8.070510275879123,5.931766911319373,9.310749662784604,12.088196938685591,2.6122863028656003,5.785804981695162,7.191745257751265,5.135449469344588,4.997039831376527,7.078805505088738,6.776419197030837,8.900748577411857,7.220183029796935,6.879955380638092,5.686104188726974,7.869120800636112,6.835160920387451,4.904509132214253,4.323807437396163,7.124299105541866,8.216943089096167,5.414464719039822,6.644702416479861,8.825946952886815,5.618946111422655,-1.0983559259392743,7.828865966589712,8.63202835102607,5.800602704912682,4.26284303071481,7.1210623712753245,4.948149707003523,7.806140264575493,3.923914470495474,7.929107850684835,6.197960943957955,9.03505845440829,8.099347479345337,4.681421014932107,1.935576070253478,4.666710605695648,1.9034809457739983,5.617167599083238,7.286428995179161,5.4670781351468225,8.278701278702808,1.8145838893388406,6.405126496652762,5.910724984664434,6.475531159488576,3.5025816447195983,8.564612533041913,4.407178112010909,5.2348412721124165,6.584235435151832,7.523048206471105,8.729548415463656,7.730103601408091,4.271305355320198,8.443238779058943,6.055524444130127,4.294569209095029,7.11187954328256,6.300148680909105,6.921172514850209,3.9303575610178707,4.467473483818486,3.9722972339456937,5.0823518693512195,10.217054376304713,5.583924232154423,4.154813701653275,5.306840964757553,4.971928921523851,6.5645958668739,5.741741129262888,4.847720719991845,10.739830038595498,5.583087437053836,3.9960308980154804,8.50851188378285,8.861554575705025,4.406810806407945,6.360974335260168,8.051354775372022,4.206982332668627,5.172643076995572,8.499947611021764,7.284487442977623,7.899473239202362,4.45352309634373,2.895000296392263,6.305761531872856,1.8481980396079205,1.5074599136864117,5.580160578649752,5.111770631513953,5.027342027076337,5.929240347412074,6.732525481213228,6.550115659466848,4.865674904843653
1,11.1386156938215,5.366176047820228,5.826536464517062,4.765172095024139,5.822683739223119,5.684318186149037,7.707479850653234,6.850711221102321,4.69694286736362,4.545351331072055,8.460224805143936,2.84136656234089,4.713969881395467,7.146922648402005,2.7591003140007127,5.1946226128818385,4.316778240478147,4.0810645723660155,5.631845878081932,5.2460317109711445,1.4713839770671289,8.046838147651378,5.553567957632296,7.403178742701341,2.9939036500378164,4.826051439608872,8.956849049078615,5.706376361771779,5.488195061217027,6.450662467739108,5.852788482750851,5.053127609049838,7.665655514467166,7.060705871179776,4.474620084667178,4.568787186308888,5.008271786655702,7.314681037954828,8.288434283223094,6.375271764992418,8.976811119038612,8.33251184827621,5.090369361723104,4.110303284445125,8.258853685813227,8.82592974987896,4.413795107976541,5.610043889911866,4.899901677836398,7.270203747119852,8.633867810261831,12.438601269936042,3.3216355168282243,6.298159466323571,5.883928652424341,6.395552038758555,5.226022340094434,6.7157518251292085,5.428559982397951,9.65564594279994,3.8059561019702786,6.805081339641811,7.174152298340944,6.399495592071784,6.5132167898704205,4.655913085993751,5.144247317540987,9.064560663972257,8.086689308859107,4.912710046508504,7.385337392034659,8.806795573558274,12.647940017152102,6.102304271751278,7.106323045816812,7.841399547410681,3.9735977627682004,4.3302971185792565,7.976967283229976,5.141656031779924,6.287966464121809,5.3574097232166835,5.48538512358038,6.343938686475937,9.916053219270637,3.967898871417922,4.065655886703315,2.9372386248498934,4.857800077137299,4.63105500419119,5.915704293217328,7.52366817726045,7.106863910348606,4.52939695734463,1.3635294508552787,6.673458122532806,7.588962251338424,7.399740415965979,2.1803885592215417,5.823536060231057,5.2672210538209265,4.849231562652574,5.001626484481227,4.218915148714446,8.319531390655582,5.700682894776017,5.661077895498631,7.574442342483008,5.626777389081662,5.164940131850474,7.38366872309744,5.928124031859603,7.025194810079662,4.475945926107607,5.91526202723756,2.142685762888947,5.543150663542706,6.56339756442092,6.548363472138593,5.1560972428815415,5.3074150310499855,6.743005129959432,4.6846073940335415,5.387051451272833,6.197952111817292,11.041598979541824,3.9754359933603984,1.8868341821230656,7.874187705909373,9.26581987037375,5.911330306131132,6.628331072318655,6.915695578583068,10.450248697328863,4.1559711795175716,6.992936066002682,6.343357115292235,6.141189448112682,5.899364176147866,3.523444855231396,8.02673417120183,4.7146183568500035,3.6245786998130196,7.04735303400973,8.797212130434772,8.56503531680993,5.82445084105156,7.542969477257437,7.039251433845556,4.784768156538821
1,12.45421996871692,2.3748828239524054,2.450019826610106,6.466025882367303,6.8489185329130144,5.819102360146481,11.081769262977215,7.420199158601774,4.535122776869378,4.614556259200254,10.566272766486502,7.296615900674272,3.5993032134171727,5.692339014853404,2.2248550348455787,5.8734211011223705,4.187995875107334,4.428894065158129,9.23612190480051,6.533983965756292,3.36378411108746,6.485086589810395,6.662095126769829,8.002637471798055,4.91961572676879,5.387423837965809,6.06519153878912,6.190854100962277,5.394043928978695,5.5892523960018385,6.7201858960828735,4.518040441014974,7.681464320159827,8.55749193479719,4.08169350479034,5.783600152096233,5.417385865445013,7.014860501608794,5.547170351044499,8.968593166116424,11.859002835928052,8.211475711413222,5.325943412107352,4.733792872618299,6.601323052645691,8.029417099554738,2.60913749282047,4.964098102594743,5.665514443815477,4.8575115128738995,8.050506846081213,10.54393064585257,0.5442005695346134,6.738446499472527,4.517975970613718,4.1215175700579145,4.848644927280399,5.852717905147985,4.573490782977672,6.425307187075346,1.8529441618230407,6.089938238896851,5.856170832865648,5.971335739421479,7.964872132919693,6.181382590825518,3.8776689609247703,7.190959750123773,6.778613224033902,5.917522627478285,6.922660820151311,8.53213174004205,8.838099653484468,3.6315186129966666,8.11063187970318,7.268663471473463,3.740849751120626,4.9403854886255285,7.846620458688514,4.461614999353389,5.801080699597245,6.2832377496263625,5.4703529293708195,6.101195231682649,10.74889887645901,4.834806909614443,5.894539509568072,3.540303484276606,4.496927439034231,5.499458631959478,6.419821607979861,7.569843305281018,4.535660159480633,9.029623492311018,1.3301874543009973,6.385926688470568,5.2959111644013825,5.0008447679329615,4.216600611494599,6.122273433023454,5.68127119006212,3.731140432639103,4.592656327634574,5.459549511189325,8.234727526444887,5.570668350820464,6.478410381068708,10.403609405172546,4.203942683994643,2.8227859311955226,5.438721456561434,8.09073401705783,8.291924832488283,10.26397751828503,3.035413450760765,4.150109814343823,6.27849364260189,4.710525056606889,8.832010428902947,3.9107092947122988,5.400689711498974,4.666105299324448,3.1409017802786083,5.34857836265977,7.0027519806196805,12.20835766141975,5.557680184869395,3.529472846102547,8.211250330352943,9.022778989670996,5.895837780881349,9.27486008513179,8.150899906013773,8.803273208882516,4.298665895963104,7.766482458459632,7.77678531008556,6.050712430456555,5.43181210554804,3.129755958009888,6.7132401221382505,5.383129465487177,2.182556852653445,5.505020840495504,7.200795606763576,4.094089252268212,3.2302721936300953,7.262075022023737,7.061536621696322,5.018976623108701
1,9.854748264862863,4.057293924856578,4.6445231605281805,7.476681607432816,4.480394556934024,7.516264141865881,13.47980858973738,6.966113666683078,4.606213602555038,3.867898846547599,6.200018054736862,3.5848748529668346,0.7648560355202396,7.303218916978035,3.83664190164042,5.976403736835002,4.188967580770478,1.3004008061477725,5.972530876680033,7.490704341289149,6.562225713547474,6.0712410890568345,5.6110906467933255,7.39220690846654,4.210256379719152,7.28953612245929,8.031034416430963,5.815863658329091,5.031642306340847,6.270971241802446,8.588870618963117,3.9339150519450325,7.609313115798465,8.321004756356032,3.8542967965587556,4.880534197968721,5.249510904686502,5.797394791088282,6.276813503965643,7.699485395865658,7.590817342914163,7.763924552884519,7.973728123157602,5.350690924922086,5.760510630898903,6.4793969170765555,4.719157579159965,7.499527857463951,6.275985323171557,5.792125460424211,5.890201206129538,8.659376625286662,2.150973403330523,5.9585021086749705,6.8806184160205515,4.85976653993959,4.378146248206239,5.888043875782572,1.4873263842582478,7.167336094688302,-1.5800123242174773,6.343195314768532,3.786574872728481,6.096969215926152,7.515271098588111,4.350679851260021,2.9557584877854746,6.778073521987109,6.940295567674675,4.755886661645986,6.3533721780988905,8.907395670863938,9.735198716808453,4.385322221863547,8.224500749827808,9.663721808313483,6.297702634559845,6.374198034597924,7.911812183222012,6.344792112428945,6.616325802806691,9.212262742436916,9.197442770223713,5.287217453422181,9.187587194870027,3.396677573190098,2.99441972926138,0.6065431186037737,4.299437130870493,3.095740763343577,3.7995111822342698,7.8133507691273545,3.1264970947217754,4.184364957875424,1.1399678444184305,5.7523397788324235,6.557279303648506,5.869900627652433,3.5827561681923314,6.881262691421234,6.082017744370728,5.601399086798352,5.1132258336132335,4.296864283826872,7.869706874878997,5.50829715813751,4.20949122378606,7.636887126533941,3.926785185664687,4.417931481168089,5.062060291058113,5.344134332506135,7.773960151743671,7.045804836899094,4.576077753381935,4.26758061911083,5.748970423893409,7.940594322965622,8.13412831109652,3.365173533625236,8.985197253095063,3.813833445416757,3.8769237355417703,6.2078775277712275,4.835487159995283,10.046066478529566,6.552238355958234,4.126163161804444,9.263000689363567,9.140066504312093,3.5016983480425026,3.9483489822199287,7.463585878811213,9.958704095113571,6.731001529061043,11.599687679186438,9.411642665090467,9.178303867180983,6.2790247879242544,3.5694986757363374,7.893276860807774,4.353643060859784,3.1433316092357044,7.171772229274308,10.669130979418505,3.295931730879606,4.949202616075143,7.410508841244357,8.0233385180962,5.09676450228247
1,8.08568980012657,3.4721448732441527,3.719892381716901,7.376962756090015,5.396377845566624,6.221148858289172,8.436162776691418,8.000280867776027,4.336916966600327,4.232974592865865,5.228467360968644,5.087713523883231,3.7909098995654817,9.443408768240161,1.796306390628189,5.866891762353034,3.665044742611813,6.9651709512199815,8.484386413320497,4.454310234650516,5.6746076960911145,7.163281876035024,5.190766281290572,6.661748919150573,3.3288827286898095,7.1736839610242225,9.297770887357563,6.404973086967652,4.953396612362026,6.680405135804007,10.840010915944656,5.20397962471681,8.096580695740814,7.508550494281852,5.319076813915051,5.929311440545807,6.456130423518753,7.328849792787551,7.5483210292522465,8.269084022319895,7.240276589691254,8.727043225437205,7.800634698886459,5.651926821382843,8.057182263423442,5.678821469742667,5.152215401716489,6.410126865015706,6.524428273744388,3.9321529880741912,6.558365641750284,10.690338295889465,2.3465531118397234,7.037609098614535,7.254065808825303,5.246255778000667,4.689575003031224,4.91279120685863,3.3878729581454805,4.902801833153485,3.9927146713666914,5.486833672329781,3.439396069730675,5.665330850987261,7.387900592070709,3.3392337429450043,4.021897190365458,8.484602228829539,7.4486355022117685,5.296360195217405,6.518741740976916,8.424698248405951,5.438398465956333,-0.07182027292639992,7.558343501854856,8.474990600745087,6.088739429769632,6.964074316795739,6.446046788150887,6.25469279361917,6.0596020041522864,1.764744776255398,5.5576298667886626,6.0000324106122775,9.187507191278913,4.339393228353037,2.2186108593972125,1.1946331956677465,4.845533296388451,8.363051594534436,7.002392875422343,6.9945968786516906,4.645607659803771,5.703768377713963,0.4776552380452088,6.3846792011007265,8.11208011353164,5.802473135909156,3.4308038087341846,7.732706465923956,9.075591047539815,5.811711626928836,5.902697401183306,5.030485336919819,8.411463575801596,2.3909413368419346,4.581395396567417,10.93842649066695,3.8603539852331914,4.409484445072956,5.398431345777066,7.361365361241006,8.416875441637517,6.790723954067718,5.66740676109223,4.277098874443985,5.803894626420898,7.147122663248411,7.509416714333415,4.944003318736453,7.253583173333437,4.524903243464013,4.817835877034227,6.486246411592233,6.749511661765618,11.448200335125936,6.82039042107202,6.073433234056466,9.677273819467148,8.280401894236734,5.461028787978408,7.404131538007123,8.033354595097219,9.578207344343754,7.051947693060036,7.94898623537332,7.441345349922287,7.925312624647002,5.298670174214303,3.357191955653976,7.347483917750299,3.068040674500597,1.9714313579820761,5.373125551960727,8.311902027955592,8.336959169002412,6.275910569326017,7.651295818973181,6.917247973295651,5.153117154296071
1,10.233097055363357,3.2313376020356204,5.004981377551919,7.208973964904517,6.568272403895736,6.773000159167013,6.739723685192284,5.069697120097599,2.6343117659598487,5.162553561731785,8.674006451318306,4.177234727589406,5.145262358234647,9.004310095655711,2.275652375009632,6.4855896696713335,3.293012101037952,2.3512673194857667,4.9899302380082755,6.97068587085124,4.366612548996938,5.45636613708961,5.565883727869458,7.625134339342275,2.94855632926898,6.875602512725287,4.762811354120786,5.817392032466325,5.640248968534871,6.719555197353351,6.554696405121212,3.395593044600864,6.126221455003577,8.964157776218789,6.706397411237744,5.938594030722741,5.0754134600194885,7.081979023420244,7.8099922640573345,6.896221233129282,8.300135361959239,7.062022843948789,3.7696885998427465,7.546986193533894,6.2758784384588155,6.821664268950453,1.3424192829306871,7.2539140196228,6.623457521960714,5.361719274683524,8.420117144305893,10.293204531994405,2.5012387980972624,6.072280411617161,6.242446877484608,6.025527847942805,4.538520756566878,6.651161948239432,6.731709594388353,6.68313486055437,1.924733454282927,7.139402377109361,4.775835071523203,6.578274436735363,7.258813864004093,5.556914051954955,2.8018184868399896,7.886137949310493,7.5649916024433415,6.305117635376707,7.660891721004197,9.677932706118634,10.601527362322368,6.714330212747761,7.86268697609862,9.696021718848014,6.107055775680971,5.4695701364174525,7.722663733214771,6.391570246210159,6.602460254026441,2.769748845556189,3.5952643726025215,5.688035264352276,9.27562730106198,5.394777610803199,1.7663157867231356,6.221933934396999,3.879015987211922,-1.31406092038267,2.863312478626125,6.978179669006538,3.2667585550800973,6.442224573893874,3.1958926318799215,5.520275687372118,7.045251279996413,5.538305334157214,4.188515237904824,7.718649472099677,6.1164529446006455,5.226743265850036,6.597746349402653,2.7803565173838614,8.545395739582975,6.417366280034214,6.531899175717179,6.9495623432811175,6.283186607067857,3.534021267732051,2.9880887096228532,5.641739595953682,6.369276941068026,4.796328730580148,8.101844948158227,4.994178024673993,5.795286517662907,6.893138998054032,8.601858951117672,5.975307145379122,6.506145367016793,2.7957158409152107,4.102849712509906,5.321368569406954,9.515083861447696,13.238404270305166,4.909091340218364,3.879075748175951,7.5179592796898325,7.943945895154593,3.7713598146512357,5.4472993001338015,8.214179092222485,6.82050299484124,6.795340701184735,7.077102780667558,5.829075062124315,6.116340046656549,7.164065217743593,4.341232040482416,7.36400269550944,6.517841779832291,2.7062785844078943,6.580402654969946,6.176814708971217,5.083872115298393,3.9455525342451,7.322994909478662,7.800492215378169,5.337171933691433
2,4.86621681013869,5.088861867649212,3.7419282135440195,6.086725577104318,5.176417719432124,6.084130212336593,5.783434916805515,5.483850802647752,2.777414123903396,4.418802545399689,5.512665888318669,0.6633865117469893,3.5419252760345312,8.165297698998277,6.448360428110399,5.922438111862149,4.8891425670053845,3.4125433956119755,7.617920910188668,4.566679559108862,4.3522109492655074,6.775785557482725,4.37486482859146,7.807161364072068,4.237102193202297,3.9604317927934054,6.79441057291143,4.641777514345507,3.8055745426827396,3.1738440201996503,7.271800164722667,5.2152464373211025,8.275516065084089,8.128044237069645,6.176055367129531,5.885689257997376,5.969209163773009,7.4825850198816894,11.255225383752066,7.697812051984172,8.941558651757282,8.33040341938651,7.890260036011659,7.708568262485259,7.563403375796197,9.146646718949969,2.1686084524808984,5.1829135898884635,3.943319947635096,5.800325435888548,7.502895904107392,11.081690104836486,4.264753996737908,4.932623090527193,10.76117345626596,4.5903575367370895,4.454123309317035,6.6688769869276285,4.766148789408938,6.908344993825656,5.229602614760234,6.131866085038858,8.453515536415644,5.40781227581428,4.92687756000547,2.761370830522023,4.258326326417782,8.837937493636534,8.301416077692302,4.0886947314678554,6.9848944608836945,8.968638216045443,5.965923276744331,3.375722884529712,6.167179790294421,9.730194967464152,2.396695394751644,4.824962464914393,5.693938921368173,4.802045020255703,6.594103611296568,7.2587878763830425,5.854999110882252,5.000300731614301,10.352147320512492,7.823834701225571,8.479319288350613,6.313163042697714,5.759624010065,2.922586794366984,7.951352829392601,7.864869398467964,3.793020865124421,8.817907957329167,1.6917038104439017,6.260100890381898,6.183013748017555,6.275589328992014,3.7754993184151973,7.582785985727092,-0.24137776556738277,5.780033524450385,6.7778629830362505,4.382715660150476,8.087389401281197,6.340772486015528,6.910290799424714,7.830977732782147,4.506738151331232,3.089137801077993,6.088541976922242,7.495212529950354,7.620038542877722,6.486383611192185,4.97166910481549,2.7467082032344563,5.143564685602785,5.822197637256106,9.322937438357798,3.617012692826213,9.36884402963458,2.8804413290865316,5.364809448812528,6.991177419498257,7.351955836032307,12.53341138956283,5.79540374213164,5.109895364888867,8.908836666936326,5.530316028322691,2.5204430581313315,4.402230655247063,7.703975372423006,7.141436700658002,6.60820800336935,6.951750952734165,6.800912642712983,6.379745698250695,8.219740603557277,1.9420539437805158,6.709689676919569,4.048883712533787,2.5065033371311944,5.359800208388725,6.765515016905355,2.635670143529161,4.801946425222509,6.156955119725464,5.096548462525372,4.348613767893935
2,8.677296884822006,3.952411239948174,4.699994203790446,6.573819580438412,5.73151248632762,6.121635284327923,6.11190267591435,5.108472097461807,2.3558498297103063,5.05249193876574,5.521325054050482,4.461143846821409,2.2254863867892465,6.8247932334832715,5.203864361911323,6.02781819403213,3.3565570725400664,3.4573437975732944,8.407999781217866,3.1494666699433296,5.080326666197631,7.8467109704863285,6.837762551635106,8.538117136498608,5.1287429016836725,6.2388486927154245,10.998323547144272,5.333888533538754,4.088423323579048,3.170054308342873,7.15087329027424,4.100661858123175,6.928456802923643,8.188916422726637,4.1959619210574,6.7573242112831355,3.3099329410071237,4.791556105900303,5.8518734323518995,7.3370086355190995,7.723252329913897,9.18686978548552,5.721535329633342,6.685002638114031,5.210474414593026,6.557740942615335,4.96559316964305,5.402960217395049,7.402132677374199,5.807435738628459,8.260813261070393,8.7598091578693,3.627336844684807,5.1754520411848235,9.919021226155818,5.052600245680917,5.24372580808245,6.058408688005589,4.833042314554958,5.250820801924156,8.019156336654145,7.365342548144271,8.374199312416435,4.377276948157704,7.093581237253534,5.0780736337740615,4.193795187465923,9.416358976056143,7.210915337318591,4.689194695758148,6.009341068656677,8.377158611166509,7.458906523713049,-0.46130887591734426,6.655260490500327,6.188139155375675,7.455791721360185,5.501676200441226,7.852620393508096,4.963523128245205,7.113450222347919,3.6165804405859596,6.65401356414145,6.229471223173594,9.411311756108887,4.706026894932634,5.394973370230794,2.0984508111083917,4.131863944510119,7.512219101089311,6.895420626199403,7.353376210290566,5.286199564085709,6.497913435860405,2.7257308707668537,7.152352426115173,6.7687236709637535,5.610382804280979,2.626767519475988,6.730835027474599,4.382128107593827,4.18286313214615,7.1037649555914815,4.970231943195634,8.612920528508129,2.8904066442600547,1.9514378106672683,7.567309222374729,5.4704850766325475,4.8503158359222995,5.6522583577690035,5.592397442689538,7.894286034791571,4.811820677894306,5.898073848277974,4.779048504147536,5.9702508209507705,7.058369624792336,7.430532659541126,1.6992467359116707,5.5713508999912476,2.0699131955518935,3.7233005468195373,5.89496515669271,7.051566153951563,9.516296316446416,7.199083228777257,6.5901472462507495,10.477692616412991,8.315666352632924,4.248874080429065,5.963824122885527,7.6988348434462885,3.9712205814481165,5.220202086766665,8.473252216040548,6.74584873685829,5.608078619398839,5.019299258471916,3.1376868689004156,6.9554756719609845,4.671436052787679,2.6166091569458367,5.45002187902672,9.590995268019837,6.623555902008359,5.7957467573881845,6.407627777198471,7.064070328149248,5.923010017950363
2,6.633843412430918,4.143410039318594,4.129849653546021,6.022202407448897,6.38484710284228,6.345552378297203,7.500883695363555,6.781889268184264,3.849659407100158,2.849498976236006,7.254070942534119,3.5087427618825973,6.244151489123212,9.722877892108379,1.3060543692557967,5.78460997471893,3.946849691119367,1.7630118298817563,9.110765459293708,5.700632248783992,5.4534090633427255,6.332509371347109,4.978388254966805,8.115993843799863,4.732679414940193,4.332585341318956,7.760783478420635,5.517063336280699,5.07089866363683,2.994484085114886,8.937500743035978,5.022286415283423,5.275528569629018,9.181066491969,6.439284629086201,5.715103998976219,3.49629671624895,5.585647519172879,5.244624042517375,8.552632906262216,9.091132905734673,8.325724709895576,6.526771480237305,3.882413663033011,5.837350778369895,7.799106776331942,2.3599859226941566,5.283802539430595,6.572792492804523,6.863656425661559,7.818737110173432,9.056487074093031,2.7733711958369707,2.9331870948965912,5.90499132209224,6.407973330242385,5.2717768635855355,8.2425061992357609,2.3089553889230245,7.840346165258214,5.248179549711719,7.663646629610029,7.897370201594345,7.014031424189213,7.4429707396538545,3.2757988393588375,5.474513740317884,7.277069156780063,5.065219669801927,3.971614633341267,6.097075431519669,6.953920438652796,8.346597073084466,3.21687741223464,7.8089955331244605,6.3696679303857575,5.781883524166071,5.511307090569908,7.005390480132375,5.354846848766812,7.320535821232667,3.194394918499214,4.556617520678859,6.712512258146529,8.1590152807270009,2.9880385762437625,3.767328730917203,3.534704211204412,4.993914640653117,5.650702191436342,5.029354882371191,8.250169787111325,6.1211358438436125,7.533390802647685,1.322129104291822,7.194673146847914,7.7870187949631315,4.144879978244807,3.164950391757223,7.393788140449578,3.044642018379513,6.344248478505051,4.649293925607452,6.93730904476795,8.078612095313941,3.3744916550177737,5.142386988037875,8.5778288829055,8.29180061335646,2.688649001698158,5.919388014697885,9.000021799049536,8.080309356002317,7.593806407659447,5.960889297328957,3.9350483972663914,5.741633067185955,8.718984001331622,7.321080144015163,3.1895426906010655,9.141558976358416,5.618079276048997,6.45159104017147,5.092520773343768,7.034791428987198,10.488734648336132,5.925743114889363,3.449653397278417,9.310265284191063,7.710160487447692,5.6700516685164395,-0.1930889698942817,7.874502195754543,6.018955933958534,7.210938499836027,9.082771327527317,6.2996530778942494,5.2248920238457925,6.802213197089227,2.612019788959683,7.135725062156851,5.504504938441676,1.9469866609157032,4.835675462202137,7.300981688113537,5.089405302711154,4.4617564447261175,6.453343312276078,6.298292777095928,4.98501912537536
2,8.890222489683646,4.689977535251991,6.416208128023864,6.297633160141025,5.379241625697068,5.393543683851918,5.968349723432938,6.718083742072441,4.585656380695403,5.000535107108701,7.685373496399126,5.94683162366971,3.7568832223632933,9.00753082532073,2.753703793352768,7.655815006953625,4.401297270670202,7.117213223447768,2.9767217043818768,4.0170828338984865,6.461604503426689,6.406915953358313,6.042299422075375,6.723382880760763,4.662207687199444,4.555439344762745,7.080957919350021,4.293319721291269,4.098862513011914,3.0212977720326553,6.793764119407106,3.6455446451449514,6.485504536337983,8.191647286234303,6.620988979808118,5.848386799848426,4.534824757063605,6.69139379500585,5.730342391141555,7.186843663323834,7.178007890783129,8.902224627939837,8.713593778077362,6.516152889018375,5.847049583632955,7.95443936326934,4.3153992461633335,7.763653263945848,6.315560791605896,5.413245180428933,8.638891243160211,8.951343142280917,3.632861916709761,4.31151377878469,6.200253915040818,4.651631347515808,5.632279851402001,7.682447625454951,5.170236053637458,6.852297100540767,6.6432580968337,6.946558323275422,6.572256189346165,6.445967896009832,7.914630380131118,7.087523293674023,4.309590535819085,8.463915981797864,8.086321798466564,5.0310940244028135,5.551095330090852,7.451180267522884,9.505184024557913,5.42680688146768,7.581321446996415,7.262781492035058,5.074933121190886,4.761938002925431,6.9121002243056004,4.776123631546337,6.043069471735643,7.452384274363623,6.467345720741782,7.393103861145359,9.19306363915272,5.872019533923438,6.209988804455982,3.0091456859203043,5.053818928996469,-1.3130231881967833,4.619484377211644,7.8956023304972724,7.636833003040457,6.10197350666405,-0.8894479432203828,4.272493089816275,7.338591858297489,5.244248185470194,2.714663535521254,6.972486543635456,7.003411050630644,3.953673917600206,3.955181020448549,8.822861550090707,7.989826675890275,3.8272240784197327,6.47368200512828,7.277415838933715,6.921475552513261,3.8381129452695117,4.913223018331825,5.755593015593538,8.16023158108296,2.5169571001531867,6.36983715232254,4.5613979357463545,5.774016416443524,7.231561018260941,8.658946172971453,4.992140429780904,8.409681461854532,2.1357014375896024,7.545414342055009,6.234650051402959,7.4639772852240664,11.02743769713221,5.267586479734038,1.84281122074051,8.652724847737773,10.576982049657184,4.499892945196253,5.39984113653321,7.796393882931442,7.9955153849476694,5.856186647889357,6.969699838914414,5.00716449007674,7.033744393274894,10.397738818372506,3.7696056263207245,6.159135207479213,5.12649987593565,3.9581990222832912,5.091528226768885,6.647785655310626,5.887696992911976,4.468811757941699,7.318949254244759,8.339769385192772,6.467434054880896
2,10.252238767265029,4.729466375256414,5.722286601761364,5.6405189688781805,6.7086968456218,6.214646816716456,5.309579494046892,7.060372184942336,3.8407795257363238,4.1911023407548855,3.8415227572319965,6.136418210791102,4.401860444751702,6.719606756090026,2.2136856511321463,6.3373857398012925,4.623952507666357,5.3179213988291725,10.437086115893498,3.963722587874134,6.469044944918363,5.795507826975459,5.036159096990178,5.835415584724342,5.427877935437541,5.591569041815717,5.707198404512596,5.196736771169768,4.88562396634424,3.7888128385688606,7.20184760784286,4.007530310685036,8.820171868899818,7.3557841581145205,2.9777399533466076,5.042138338285034,4.711317742867451,7.865801861286842,8.981173999288625,8.36892090590174,7.480234333925269,8.431178576387188,4.599741999397704,6.572489462667394,7.107715410512045,7.401214167139056,6.324456715570747,6.224366779728774,5.286369460655727,4.502913147065178,6.680634215669615,9.301048112895888,3.9043996803077814,5.674254830224509,7.5645322191437465,3.8662244342899537,4.315463056298536,6.902050501929963,3.9071800468208364,9.649572817600651,7.010084243698846,7.878302469226867,6.028365892135914,6.289596730553709,7.223159522976765,6.9643746285337045,2.4250597862725978,7.205002789811243,6.74127347324802,6.090440341535973,6.55596810580978,9.174269678266851,10.07423876539371,1.8981002703254992,7.528570373318441,8.03427214109258,7.703675618025011,4.918779090439073,8.30662880572514,6.068963525099003,6.65010634783224,3.7522751862653636,6.467496978362893,5.855374811059126,9.459785321448399,4.091708657790614,1.8759473460772478,2.6431496471413887,5.092336591638393,1.018633763821517,6.697722231194436,8.231603268815418,6.555417049171946,7.339618553064675,2.278141412933785,4.800662001086345,6.268947967195161,6.5753558138343084,4.415230835877273,8.503763230529275,3.2579382001242934,5.64264286673472,6.786884484238583,4.329772384939681,7.225489954920938,5.344935372672639,3.515229187432777,6.84634664504238,7.546628962535181,5.1566275022740005,7.556733851840866,6.647094240474589,7.491988557742361,6.947447920321904,6.991209957253542,5.341310500308818,5.2163384772294235,6.453754555914543,8.626724619020615,4.445867418163655,11.41895067026713,4.958426727034286,5.269613805801346,6.47785364322805,8.213476499589461,10.954908166507009,7.0881773290814305,1.7983090127341037,9.19494258013283,9.081213521894432,4.703222863549638,8.043335744584452,7.8904997260828305,10.801730262380477,4.898322548117579,8.016349808831613,7.382924859716762,5.375509717605922,4.982386632539695,4.420139659879854,6.7657923807474445,5.252418427773221,4.391277239732673,5.7779277465950845,7.886909326098644,6.367366008876304,5.618193086546125,6.947956285525962,6.369936510266718,5.15108557003253
