CancerSubType,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
1,9.037888532715712,4.126287932055867,4.728625744480733,5.148516441466445,6.274424919563573,5.176589496913905,9.086428131495207,6.492627458733456,4.310852764702031,4.2305712943543,4.927416034546992,3.296288735747808,3.635339112695413,9.076654677750188,2.783846743274039,6.838859044213301,4.080763673003947,3.2394635237795235,7.557980203018372,6.296701261445534,4.706808880528614,6.589134513159524,5.058505002049629,7.933240910145994,4.129874313910097,1.838314526565336,2.898551285268608,6.269939001317612,5.776932652429221,5.932201917213738,8.457882531344476,4.697973852767688,6.312198747019949,7.70178269854655,4.994831316139681,5.658660308310676,3.5906019261945423,5.977711898314473,5.069659512973468,8.02003960792972,8.534436776887192,7.58453600801457,4.3717702422115545,6.044257098640502,4.863179888434889,7.524736014279731,3.0724531608660497,7.753398561254994,8.998442247044752,7.095128229682782,10.53586714242694,10.136362459402177,2.6001283243145994,7.0168074340641695,8.372468415211406,5.592602276087423,5.246903310154589,5.927696159252016,4.347303457099077,6.207562754620489,5.4319448957232765,6.591239790721977,5.974870101363747,5.101848580113013,6.792048710421162,6.227838816414769,5.463869475565438,8.69877128111298,7.575681832296022,4.028538677399723,5.67129950872597,8.595782137934409,7.158331115399394,6.031599011164444,6.791415952947409,5.963175242350287,1.9049324263853695,3.4981010967145725,8.635835474459565,7.475702152457413,8.377751348142437,7.128891870029097,7.291471381498927,7.312498083653962,9.303868580838618,7.43353132194204,4.433524782555204,5.825636968295106,5.220916080395133,2.5766510727894056,5.317054945173459,7.176770848743437,3.86070416190318,7.856804770872773,1.8132191582493613,6.336093950357583,7.066991262051503,5.042821432240886,5.043752797396307,8.767095895656748,7.314766127775264,5.545018355415194,4.247511990074907,6.586783702240229,7.188376667088895,5.6174234133870655,3.681517487732668,7.311552924626077,8.572965078732533,2.3914235539697897,4.879322608425304,6.830221395977978,6.688174065398647,4.739869134323877,5.7431548284073095,3.1824359948596843,4.596896652691645,5.689846682621058,7.568595810167213,3.407521892285331,6.578130328536734,4.846986746175029,7.092051520875973,5.238319643649068,6.201263194944402,10.93887691702078,5.185795846574729,3.664932643458956,8.886572004180293,7.384631377108811,4.36456975848558,5.094907131220731,7.801280568177725,7.3356495368064,7.800255619243086,7.699372942084466,7.346092449722169,5.852978378196965,4.2737456636129565,4.322601909713247,6.267912684004246,5.230869567399037,2.853221044820468,6.681256162088472,6.195081673639812,9.528373498204092,6.394110779323006,7.517509375592648,7.83603358058252,6.0919422331926825
1,11.337594976683777,5.24747776194409,4.389240928135149,7.773119108558293,7.617647399328441,7.386010621424016,5.078415372300518,6.951266654975348,4.734209333946394,5.858463266704479,7.370395825295801,4.503240832941002,1.0616341468966357,5.456779918410843,4.662495197106547,6.773812488095539,4.396181742753054,4.5165876683355535,7.455079804704177,6.402451746476576,4.4954863174579245,6.676105714167555,6.635429301868921,7.500814090264694,4.56756813131486,6.1500642283920985,5.312755729926588,6.6415234133862775,5.60155378339665,6.82242432713644,7.198260879656653,5.334009073897469,4.473805356930367,7.097976307935798,3.9582622860824537,4.343803029430146,5.913002898021338,8.101037939270945,10.976123766145694,8.192148836516665,6.77931236448647,8.05330150784703,8.289419590236307,5.740489627343031,4.85388912847997,7.810234257759365,3.7203073383959,5.787432750820768,6.598022425626517,6.029061694665898,9.774364516266903,13.017585704995042,1.8494945330678203,4.716432356247598,8.72259289982906,3.899604664096734,4.903714914954672,5.928686583526743,4.577676694134751,8.304630505735265,5.192743002482658,6.436834050217176,8.260023918104672,5.684362978852544,7.85928436340843,5.175132948696736,4.8278300396093705,8.655478307730496,7.3243527339517795,4.73912662811879,8.483502713662721,7.94136218700797,8.325532496821323,0.4641391455680712,7.889154956054558,7.705782390484189,3.3664924533287466,3.7829674870587073,7.26703877569329,5.8030770280522095,7.881408936534023,5.0371584241984335,7.962714344260739,4.164184670207517,9.041905426740684,2.2685052176166165,8.547340876355726,2.57217069130534,5.471201314250749,2.5760629629873244,5.256163211583805,7.664022292950301,5.361399808155282,8.216874126592968,0.6233756453622139,5.791441054552533,5.955664545564041,5.015892066428751,3.680802569047131,7.270541538675871,7.754886876559466,4.537769688761281,3.48376269576738,2.0087110479956,6.892295315752416,3.623343277077979,4.159413403400388,8.208487426998966,5.49824766430655,4.181120984047595,4.743887674393778,8.03344029534483,9.196735122732187,7.24358908043758,3.49649072091185,6.116105600676064,5.664474419991227,6.792253692434304,7.149018045021985,5.373181444762903,9.43561358592144,4.933276673192736,7.060862063409756,5.017798541621199,6.2644996520659895,11.641485133823188,5.985334911415317,7.519695564418722,9.02433939976879,8.061929745162754,5.894846676250064,3.3851864373277163,7.204430256109624,7.816115583486463,7.07499777687408,9.188603707799452,6.330627910277391,4.199578668910202,8.636531202906342,3.8564809277686223,7.303973015146713,6.264600584118565,2.48989036342644,6.38265622623474,9.86265806696234,4.995898037848065,4.481390030307876,8.088839830321373,7.570412878929563,6.406490206197408
1,4.498713112995896,4.0558079437911045,2.9600550433135435,7.682723584590644,4.832884218632318,6.307367579617618,7.498965658136711,5.631417952721175,3.630372687613279,4.702891360073342,6.079040364110659,3.8120819916969886,7.001476829184357,7.204734683547336,3.65369041126612,6.0973797943203545,3.5268963984949435,2.433147389758944,9.327638079142986,5.3200661583103575,4.555328525608542,7.027862202684367,6.03919597689672,7.8200322992905695,1.6660756522635751,7.804678453930645,4.131080116350851,4.89328182111215,4.377908408285747,5.403767629522079,7.23871624201634,4.297602317129501,4.441355108930622,9.116770232378528,4.403064186969719,5.820171901581837,4.8848372667645865,6.997924185461952,7.980410554670295,7.001318316488359,8.29496848995603,7.404188614390498,8.705527365361752,6.527405647938466,8.49257681569177,7.500881657335777,4.206544951836973,6.234950420770578,5.80583972020496,6.007243649790057,8.881985967283214,12.301716893180789,2.13258828803924,6.661187629119219,8.134953257221643,4.969965300020449,3.905938067149032,6.982306299848293,5.283910373567291,8.979476503382607,4.187781596516361,7.982560153290518,7.786884022728381,5.557566489489512,7.229538685011003,7.146477131069609,3.923435336667897,8.425262538453705,6.958125098748755,5.365618933257519,6.392940265860957,9.827131635666374,6.594009308985883,4.115871491840062,7.313220347261185,4.8629539215012505,5.314011364288675,3.235759387899522,6.5787933372963385,3.699605991692703,6.573351199575562,6.732511895426634,3.070668082505147,6.304917732499159,8.851902229955577,3.2372513541078365,6.8823738989210135,5.874533211298431,4.239483003267456,9.394405622238155,5.378041411474676,7.255068506515352,4.706805767513513,5.618106890574815,6.587759088027061,6.479745558235083,7.21230088568861,4.200022757835487,3.134829799475071,6.66566663716997,6.222747367530665,5.967583268907528,6.088897413476204,6.100128615381898,8.458248909106784,6.202988281048455,3.6974112133305432,6.627872174050163,4.768248348019952,3.2164949154954168,7.269173276981562,7.720764525280634,7.856062925336954,6.364888672992397,5.404960907237334,3.1635921776474527,5.013046773392421,6.948284093477546,8.200298544969176,4.477034178563264,8.385052844424772,4.366802887338381,9.570636739951,5.899018093076537,5.768447512459848,8.657950992976708,5.459025878701458,3.4659478069395724,8.540522156062668,11.732091729637755,4.591435467869266,6.127597243785098,7.999863452320666,5.378082647584904,5.594096826661883,8.348744744221236,8.084124645893283,5.212162552877668,3.113885454615041,3.485331054646696,6.986378860185616,3.110478884038905,2.5028080328413185,6.672817639926407,8.14259790722555,2.1905091690949545,4.17592674706614,5.566636008105053,4.673701077770583,5.199531669760378
1,10.418930655031543,4.627388125266614,3.898691832628912,6.008922349469538,5.380861453492347,6.3976866222348425,6.379900667117171,6.38569509708103,3.2989527808584143,2.235706713953035,3.987074639959527,0.801839944665836,6.985533515952902,5.490280055928164,3.42086850551482,5.602347093637696,3.5194194882076006,4.782922394203551,10.075538914820818,3.896962347073933,2.990892547562655,6.043979865836659,4.946353271764909,6.5170010739207145,2.854267146318409,4.470637423792846,6.392855588915267,5.920437389103259,4.886519992573598,5.042196556500024,5.711299155070233,3.8207718964037074,7.71823255402918,7.942491197949954,4.460959816062042,6.049163148692892,5.675393908652918,9.14953502808048,6.549348603639901,7.36130199491291,5.537040916328568,7.289806540569113,8.111904401524162,8.323568720730755,7.106831288323677,9.850343731848998,3.7468653556210407,6.891477870450155,2.45554854857198,4.860144038718099,6.370928796664437,10.112709861635766,1.1845107318271144,5.461059404431036,6.352302838410289,5.417235918892255,3.7828392551908703,7.840830395669347,4.273321071086769,8.95689225277237,3.057083243080544,6.88934837443832,5.248342550974913,5.952279989582104,6.374952547893822,3.7711094580689446,3.3910508487524744,7.21136992543535,6.09018178707482,4.834026389760717,5.787141590177559,8.133444727963965,8.895699262094139,1.3261973780195992,6.849642912044728,9.342268921090673,7.611223310994631,5.336127825594801,8.610030200566486,4.278987876795018,6.350275479201746,3.3091137578063408,7.163767060447961,6.278469629409867,9.71973479967648,6.122715542158449,5.092465340366998,2.984922733942424,4.675806154296611,1.6123714262385938,3.8815378129251625,7.272723015681053,5.119426545618422,6.401107173009335,6.196260402372294,6.477474022426342,6.604432024859558,5.24794624020989,5.334190375778031,8.870032686676058,7.2466461857393,5.70683901330762,3.6418366369186055,7.505950752141958,6.861973037646566,1.1818600346166774,5.081991179342281,8.731203614884894,3.0166084897979792,1.9071596685846328,1.8130266798587609,4.623419326242305,7.269001947210309,8.122143557235441,4.304301982564163,4.538168067175789,5.588950573067622,9.2310074700664,8.002174145796145,2.1434590997386094,10.876232578720613,5.801504632209063,7.1245937975923885,4.508800585843875,6.26158111707698,8.281225042306819,6.061325651411095,2.0347676711684257,7.988543847021154,7.828774763650282,5.8513036907908855,5.317372888915688,8.57464522272276,11.376467372070897,7.993521172431935,8.28044308332252,5.695364341532871,7.135528868847993,6.8123270980130535,0.6525199179280801,4.266809260639502,4.82979264659222,2.714399521770558,8.998716433745393,10.32555187113811,7.180827473775241,6.97900667508676,6.759901277116493,6.275935477064438,5.336450903419224
1,7.995297033618518,5.038337857352543,4.3540661896777335,4.949546998353976,6.0324653949399085,5.32719343321886,12.037717189865004,5.98902407571144,4.406056645369701,3.420569707649346,7.621081911218964,4.411763880518638,3.261518318628156,8.389039445662647,1.8305852209199835,6.549535519543684,5.14793417869327,6.936477928984805,5.6915262978324055,7.464654782911328,4.966763886987777,6.735200734549391,6.763316594620817,7.551829753133017,5.204573713139836,6.779958562944784,9.082900695061026,5.500810744659397,6.297187511481941,5.321255424327477,6.520688792359615,4.641626975022864,6.683202496866032,7.944582272784399,3.9189317693269934,5.405559760060389,5.081487830340529,7.768812532394735,7.58581187001,6.779409221132662,6.177204478715962,7.868889210731695,8.12406551608177,5.403079378106992,7.439315258962005,6.977630156219429,3.9531002883819006,5.160985630020461,6.553008740515678,6.013144514689215,7.522263396139527,14.333353796425154,2.444349579474732,7.308076604381835,8.78218207664707,5.81841194584044,6.008589229964444,6.583448531574469,5.4280138034029095,5.487713267802604,4.915287980202046,6.579222382109538,7.005144955621085,5.730020313677067,6.5573145549170455,2.861375710793018,4.204168779733992,9.294570551305323,8.21492806025877,5.609761964652957,7.089369752316291,8.324132876176071,7.053013720579404,-0.4310757783243395,6.269414353609348,8.053714608450367,6.056633197148105,5.911610307829971,9.623800285595802,4.335859755335357,6.558543130949413,4.104404174045873,7.127657883026868,5.059832365745596,8.719448418298903,4.236442090052211,2.669803147185156,3.079324855716238,4.136665455638216,5.3003962041584725,5.602334571156781,7.802890835661119,3.968252922796108,8.982990989449204,4.298234851803604,7.6351220498974035,7.140018824634508,6.4667417189267375,3.265208127884646,7.121764028528143,7.608873241593758,5.528233593575111,6.899279729967295,2.788982192918132,8.695909100362462,1.4328263110263064,5.668645941369722,7.816192165460398,6.766183625534579,4.220433142507599,2.877634936246905,7.8660664546085055,8.10989072046747,1.284131939551977,7.056474791417032,3.960936098018729,5.645761612618045,6.174031970863877,8.937000912602512,5.226379816436877,9.939528381295393,6.653461241910718,5.151876893207321,5.370711661129815,7.548293545851404,11.171118224044646,7.0217205806696885,5.164264437288104,9.135524548764554,10.682345214750914,6.804788658311796,7.814833315915115,9.293795560780795,10.134972797823115,7.516891718435207,6.863504989221339,6.609926279982518,5.492581156653875,7.562418662855661,3.8613049880948345,5.950571634791993,1.9104932663934135,4.262750940147644,6.402680189365045,6.407111286804448,8.729980085254981,4.7420924819290855,7.485541510461195,7.495424039890793,7.223863648133627
1,8.755663001354016,4.556486449417946,5.266710305601879,5.830485290071939,6.090636804839174,5.508593455242169,10.642847065288452,8.052859298288535,4.736627975755928,4.812303993905596,3.986923291776528,3.883309780449372,2.982335468226481,6.827325857149677,3.5565778004043573,5.68104515604921,3.0254224599851307,1.5568633342022309,7.830621231020536,4.95832695060433,4.610375967505951,6.977951309659357,5.410805159160919,7.957217319990431,4.433400068016363,6.515828647268821,7.84686600195508,4.767608227796074,5.100278102344243,4.860870568787485,5.856078603647682,4.916437313965955,6.217096319090313,9.66295606673724,6.518228086105125,5.897705616185655,6.054857387322269,6.347545951850584,7.862899195939214,6.491468100945522,7.600850743652565,8.334995066876973,8.577785328801685,7.009041593680108,6.815296657846126,9.088736140330614,3.925091348081015,6.114519788379925,8.586229467897398,6.32846192873881,9.718913673506952,13.82206900006712,1.8153363595761527,6.869851176023789,9.08144377328167,6.20095229309363,5.353316381790502,7.36271703958143,4.523893314991421,11.49923193667466,4.929403730824935,5.932873897916538,5.129513647796307,4.9395642590879,6.457411712221662,3.791508561927416,5.061479069607467,8.839027555737909,9.299944201175895,5.181504486580391,7.136784546806525,8.384879998383216,6.594357284608408,0.2162550926916246,6.555540638258854,8.487851012892664,5.980286604113144,5.790882483023434,9.092471480597055,4.635872625278138,6.01651860221365,4.544603961602258,8.060441495364648,6.36668934720198,9.621433687472702,6.101309031266279,4.632326261999293,6.740408072608137,4.140456528718036,2.417651503439784,3.204037499744265,6.760582443123125,4.048218309450481,6.8739872778354805,1.7737131478326282,6.000099111827776,7.40561580183023,4.664547832521135,4.1034691352088455,7.102124286886905,6.332361668249377,5.309932222626038,6.3101649182001545,3.047940958050864,8.106200748325799,0.908033515294318,6.085130627969378,9.532436053381067,4.806403106559656,5.512445408053399,8.052610125018477,9.132266867868823,7.784969050805663,8.49001735619944,6.574004740900612,4.550025479795008,5.272018147555367,5.682869037305073,7.36482388000261,2.591227442742167,8.957650511965026,6.141585540064267,5.798862915732336,5.9774897481838005,6.634210788688156,10.047526481419002,6.011606980671402,4.394090339157371,6.393364407024632,9.407744755931326,4.970619772626083,5.9150881451131845,9.284420446880006,6.122223273514033,7.468418752474391,7.344338545840835,5.724229219817951,4.7998292703783925,6.008590349268161,2.3871131065873783,6.078741731213271,3.899125412788117,4.2050770473885,8.426103088918296,8.121297127779545,4.823085805076978,6.789210879442206,5.788942869939162,3.55230496204536,4.17178391895948
1,9.464424605917667,3.189224622002235,2.7721158299897017,6.990850520446685,5.999710773334957,6.835886675997501,5.885510305909924,6.000461807892233,3.6015845020795694,4.277693069554823,9.406759298834396,3.032367060697224,2.609598088515563,9.237877700907758,3.042643933818342,5.404900633011797,2.1404164632164964,2.88381989881498,2.9994058200725844,6.968341320890345,4.355308130793088,6.498927111924871,5.107528343474218,8.428984708179485,3.1587091425886364,5.768245828555329,5.260810948256449,6.534568436612492,6.556566120986096,6.897325847959909,5.723642250332887,3.155434398729902,5.8986095065214,7.309097231290717,4.496709483980696,5.163719775949933,6.174642451895412,7.564703219436313,8.670466617998192,7.066157077783243,6.6491949565006845,6.936974270043731,7.344415545355202,8.013713627790896,6.074822580140439,8.157264715529355,4.110159762466848,5.862581250358155,7.699660045287534,5.9165921415163405,6.937235546766173,8.407868721316165,1.1495132672456263,4.835307728520806,10.737253385933627,5.090972728491533,6.253184865108747,6.9787759567341965,5.4580745017010095,7.675131858553128,5.51746260677845,7.699494868458055,7.072992880934974,6.1350084162104634,7.090905199952538,3.390601578580661,5.22935879117345,8.516936106551325,8.716909071254992,5.2440736973972815,6.820221738668358,8.86859915891872,5.514357677594814,-0.1689319567330325,6.839825910366338,7.732385903031896,4.278173152495064,4.52636559434641,8.248837219245177,4.963599204431648,6.97146788682911,4.505368891996873,7.579483694422883,6.66558374612025,7.956169148438355,7.231641066482074,2.431774087456615,0.0299991694489651,5.232081957335025,3.973262591533336,5.45565051192519,7.831861323805396,3.9770477368855217,5.777716857918959,0.4080984427340599,7.796137526408111,6.947367607166619,5.138804802126638,3.114521046170168,6.9221070843098245,7.1945698806751,5.143856404838979,4.946861801140877,5.800622301534496,7.494013792241916,6.967783579163134,5.516150237830068,5.65444864045692,6.314734589299314,1.4215912577023144,5.054863557302376,8.154993633553364,7.37665324405874,7.526474887884379,4.407022482901885,2.218682004681687,3.892974780698261,6.74144840322891,7.06827966724022,3.832780768390964,4.983053016722176,3.9024296888650296,6.983647513369199,5.625307448077775,5.855322822645014,9.78891792821638,4.997698543602654,8.736220222171806,7.420673584499715,8.766819380089315,3.8050006683839936,4.426366369272918,8.670127200065716,9.058773834174554,7.701090337660221,9.239131169043118,8.781021689886769,7.53493588406886,7.566156531589435,4.0423166269332205,6.520495339577906,4.204673719767976,2.0884681861206724,9.0770615103363,7.497802622798624,6.017260683498096,3.603364929807439,7.956197263998207,5.777356503066629,6.641241325952989
2,8.27250805138432,4.557875009029215,5.276293600119629,7.03069420244364,6.127437227532004,6.474846462439616,9.56676745003216,7.309386826179081,5.90852900333562,4.551238068263521,8.098091746917714,5.10338889593726,1.0373203411121397,8.096658903616854,3.478735054353103,5.215227137461818,4.369492160583706,5.3099922939677455,5.403482635074621,6.42748994584311,5.580850485635393,6.473145969048997,5.368492678461138,7.457477726194757,4.643737826901736,5.959419401044571,7.062169976827261,5.365604446196706,5.580043539189302,3.977915326064704,7.594133510780819,3.5431156844549734,8.037830655965191,9.45911522518512,5.802299166659033,6.0112201231603,7.110599858338597,7.902523844078041,11.408936635389956,7.762724562751678,7.099134198796902,8.849094520445256,5.287916773963293,6.171717723721036,6.106296572714696,7.325527850371589,2.52196675517342,3.2441548915455223,7.030468827044409,5.589479810315867,11.075438282111646,11.131724026661225,3.541833949345529,6.157269175231953,4.542831961153222,5.208389692944685,4.252041810745991,7.46661754829301,4.753843922222722,6.656217285059465,8.135164000779044,7.305441363226283,9.505266974978788,7.768191473305274,7.443422902606706,4.61205087063715,6.026254447224725,9.131145245104172,6.272256156055452,5.437636202247651,7.565977059142603,8.025497493303739,9.369884210520954,0.6643364351472836,8.078688274120392,10.0316845455087,2.923309344045775,4.286479216213039,6.878494300141114,3.90471170676316,5.452443865250191,4.105111978341283,8.558067717038291,6.2841127708562725,8.441944925577848,5.537335479307044,5.189733067008501,3.130204734649453,5.149859722356666,7.409011808076355,6.870663055530275,8.16559458637283,6.362926973649725,6.334042910267376,0.9453774595959036,5.784938498655853,6.949637713008943,5.459629883784946,3.414285662746898,6.364692666862603,8.742176805107999,5.280215340475501,6.018507781097718,6.196737991790632,8.549872352670238,5.290858861923176,6.162017581506764,8.19201524909926,7.6144489927979535,2.744242940810345,2.8175887649188542,6.358419321964261,7.566394633434117,5.472991373318468,3.164470423461082,2.7762752618209827,5.239919443948557,6.506708648999755,8.33042588651914,3.1061149530685515,6.265600471631204,5.780844486224599,8.443024158932861,4.957414259070292,7.6835804716974145,11.347958931268234,5.788331474374323,2.4279044170402866,8.991344359259987,9.826986790997177,5.398002623181721,4.255241666804953,7.264916968564396,4.117425275178407,4.947283445445225,9.373311368219891,7.486288516148622,8.185847866215063,7.472580169079743,3.6227627693227,5.402663240260136,3.5728869197036457,2.7696476404003825,6.117308510598388,7.479938557070128,9.816883943942706,5.232757055787228,7.538460771628636,10.20963138313956,7.038703461731799
2,9.223711710910974,6.386259119888711,3.619599771573238,5.59066674092719,8.156958925732905,7.260432465982296,10.499935291264515,7.215273214354482,4.010758459957104,4.062771108357533,3.404724771274145,3.0867998374035173,1.6310206984573827,6.626783252220299,3.665669128053685,5.230585426120026,3.750034556470008,3.766923346307622,8.021444714773663,4.269347920928054,7.12569045539798,5.748343242527886,4.743910223529374,6.973148514871437,5.449804513273253,3.545370724207152,7.655410737859705,4.678403881237752,4.24256486622301,3.015385861436151,6.648941023978727,3.366985719201845,7.224080861179747,8.468023839253178,5.943558322694554,5.166609547340853,5.671049475775107,7.061187530470899,9.018419369770484,5.286889099410512,8.163798634075569,8.06329090497795,7.842755883607531,7.145674687284461,5.154361281267262,7.176422903438705,1.1128041944846303,4.737079982163136,6.479665761728373,7.597901597314289,7.189689477207075,10.021989070774064,2.8724488230012075,5.398618442008808,7.981338485812907,7.378272868605656,5.388278757936567,6.80787779237251,1.1181354474053964,6.311711527183478,2.315938708061517,6.185779524402054,7.67653758384461,4.788332554925534,5.61480796918071,4.457228130546314,4.663316635148475,6.967620312723003,5.2335817297957945,6.016551617690124,6.902773490406102,8.507630514904372,7.597250277720922,4.461772858680132,6.82939550499928,6.380172114178233,3.338567284882048,5.516012396494545,5.101532994777147,3.748417186833259,7.340649588689558,2.96237612817865,4.600374182507737,6.691426970311194,7.934334821213429,4.3313963708007055,1.2689869539358565,3.1402191947682883,4.547081320332249,2.024773474658691,4.742894930162892,6.820659294183735,4.8292326020806335,9.235719114831392,4.382777579372366,7.765996407516616,7.997987838205957,5.859631301022403,4.441796329175733,8.242559159675109,5.470759813207278,4.726215956238424,8.201675145946085,7.177621321655787,8.143603133911501,6.444801720897987,6.965179290614559,7.92022901462437,3.4025562472926647,4.454265141451374,5.506246506311634,6.65908136343665,8.545867976669747,9.091506286755132,5.117160919370911,2.685607714993629,4.657260651559856,5.998399780112157,7.01987491768032,6.126811071927141,9.833375824932236,4.900597232939091,3.1062885635258075,5.757765608434248,4.214422033962889,9.98128961113658,5.696617856894173,5.346750943465979,9.173923602129264,9.282205327980025,3.1207632261984704,4.692203760927416,8.663399536204805,10.373080994158824,6.931600804345286,7.134473086083876,6.673374426749739,4.846375557548172,6.02837931311638,2.982006420014681,6.715715625098325,4.15857507278952,5.264183217709545,7.234492340415844,6.475459705471455,3.9653899396870536,3.76629900814538,7.992566642136087,8.396671702504902,4.804182810967606
2,8.137376695808381,5.229241361733262,4.471466982070576,6.652569779123467,6.626264137804276,7.592141869271459,10.444230981495949,6.923375375254787,5.6070180589629866,4.537753358034911,5.904181693118581,6.73370136294349,2.9447779382446004,9.027365150364318,1.2181178520034468,6.176209516719411,4.038808233982048,2.6584405120492844,6.3812824462115625,5.721432283649695,5.362303015759522,6.316780692964466,4.802486346280139,6.224000321685874,4.851883848678405,3.952890883042487,6.271416528555496,5.619868866378592,4.847049515663237,3.8931441316800552,6.8962446991436535,3.620956152690361,6.997472144199919,8.19203995540579,4.074378510820562,5.19330539601553,3.797535013162734,6.35229986523405,9.416637502872486,7.206661875304003,6.388678652674496,7.365747926755614,8.99167974950837,6.409252329712061,6.327931056828727,7.425287336400115,4.5285718963292565,6.001409888377483,6.788469232351787,4.417961965886807,9.7084398025343,13.235831612870973,3.255066233095937,5.395538504535596,7.746980218929168,6.872194211038917,5.032357842618488,7.312614133360572,1.330407910066686,7.200752317167369,6.693608374233037,6.743004136963914,5.614125042011284,4.992513244820892,6.364325586373927,3.709207963405965,4.036655102643827,6.42278083913904,5.238284331307332,5.487886281494866,6.565261323923467,8.905170616718625,5.541939399415266,4.428489999580144,6.617533742099039,9.54119376435373,4.577805190900017,6.070121090939423,4.261765994641719,4.146138704189684,6.024184405877183,7.085797219795805,8.39962090910641,5.714132562330947,8.523422837240455,1.695217143709666,6.182046853132614,5.052296139074959,6.372876273157112,4.997652456104959,6.545829052819419,6.5444304804457225,4.42659034146425,9.45098468279676,1.013206047277886,5.663553487979332,7.656369324633698,4.699477185822172,3.0873663807658747,8.480398100950039,2.9926921546026777,5.799976727404204,4.7047253574998456,5.644634366907083,7.092182545401065,3.941494639710306,7.213827150556142,9.705410751713996,5.869567186965182,3.413639840802841,4.470774515735825,8.367940663362202,8.10304701859541,7.096081039406362,6.437492898594035,3.082295842880284,5.690413842913037,7.564253383756959,7.63025688536308,3.849443198591743,8.064936622700676,4.033070826061332,7.014522232514043,7.006177232168039,6.021875719362273,12.30790071205131,6.0658241890257605,2.657176181886803,8.458664285251277,10.827060726532755,5.148540100864127,4.981727822695014,6.984529161054622,0.6762503330801248,6.309053136283421,8.058796784599146,6.821882397117726,5.964338172939636,6.893041521078295,1.5886320224897357,5.775933926075305,6.730079447167028,3.898122361724628,7.904318926398966,7.7759673516860035,7.232207490754835,5.6496925945005625,7.330629667846809,6.583667694268693,6.08230350331065
2,7.62325445161081,3.5138600946217284,5.470979609778686,5.129588408260268,4.904035509105041,5.511106491585383,7.198376866678455,7.582332932650008,3.103848521478464,4.231887113782822,6.838459078571352,1.635445061635283,5.930130688949018,7.694522124988019,4.5169872142418,7.190465163340228,4.54184403621772,3.1524007460556507,3.641507851424071,6.202758298416032,6.455204601987474,7.283108397316121,5.729139352942648,8.234139155389773,5.120523117228917,5.584300654140463,9.163130223966466,5.635875447654623,4.611856602376833,3.081762061978955,4.8814833971487,2.3404421211990303,7.151648306751763,7.728461718960293,5.786974913999813,5.199636395303085,5.859051021155588,7.960756648862944,9.948685178770916,7.015252107938915,7.197345578680233,8.180015408768277,7.892331942848828,7.367484547236332,8.444571318246856,6.03054717280085,4.121587955493347,6.8433296566907496,6.600349832940026,5.888590738799667,8.599842348753986,10.935599908633478,4.136545668886953,7.975985120174276,8.507008335400426,3.5237835976201084,3.841062671157824,6.721470050786822,2.7333937702775657,6.979639718782551,3.430626029494122,7.745201897598461,7.243557999629674,7.300417373518405,7.591227125290808,5.291625808683239,3.9307830457431465,8.741395692044726,6.960910353801041,5.617949003635547,6.840033239283707,7.80506568242741,8.334137334291189,3.4827447156322244,8.05117094446475,8.497525200259473,4.086482002093827,4.648443991648701,7.329330334889227,5.292080168947908,7.416287364690686,4.618664617907811,5.223400652880576,4.933370483833001,7.823007080040117,6.86721161342987,3.8382805096143895,3.764162996266797,4.80488265916016,-1.137587499013299,5.273095476896206,7.8405147341638255,6.204108570644905,8.62608975061913,3.974684954181072,6.285310660969057,6.629998673721007,6.01313135535857,2.419662946711495,7.145463415095469,9.222252091240078,7.302416729456676,5.797577755550915,5.720180768464973,8.813267369651598,3.174239924990725,6.047575222595112,8.51986969673909,5.346549649118666,3.44239452857771,2.9077432175504727,7.615082307588876,7.47486009844094,6.268077711893423,4.582578980384154,5.150188197073791,6.628714177104111,5.425377502156941,7.769970965501402,2.0046837932799977,7.987697688884078,3.976007173666039,8.284615749855774,5.666944929735153,6.580213681517994,10.41623419424141,5.731219473954891,3.725498687855924,8.466731071529416,9.276503497549518,4.778373137150037,4.785225586194976,7.579393089341936,5.472477244177153,6.168260287413926,6.797177400758906,6.433022838281804,6.508370193675873,6.782047579350589,3.782069885493094,6.445375102335363,3.687346426815176,1.2149016072708947,4.989557923343527,7.591219214630226,7.96368818018211,5.690566573890656,7.456079317939245,5.202590742539867,5.5491097963917175
