V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
7.919523009272835,5.822927088232889,4.28425066155392,7.3364566933649265,6.102811967307132,6.356859992911355,8.882866269519582,7.2564953474861404,2.982468272264068,4.409421305438461,6.863816148531035,5.631472446791332,6.801892433677283,6.0043010203284135,2.4366543725274363,6.675791201556255,4.839825445032151,2.6783353931192817,9.554663212757001,3.5453639927280425,4.5697260115200535,6.305289693946337,5.362537523936503,9.820994352688341,5.089357546901503,4.922069405638442,5.585114641737956,8.00093029888656,5.065049629663824,7.617538565605784,9.715144334608262,3.7019401142095294,7.884430637271439,8.578234308068273,5.058845533938806,5.745577732268824,5.134500396923829,7.005006389501044,8.615397280617588,8.896146873292752,7.783671215957533,0.34059669256216996,8.259131574482318,6.046442472165553,8.932218252355327,9.397090382726063,3.513308826425479,6.927920721319633,3.8612381350503617,14.960824224963527,6.493640685907495,11.613699492728962,2.70302777340283,6.39557909217974,5.255900720618866,4.917724793615677,6.07835795920173,4.112075648772039,7.739731012582835,6.498403309907194,4.514102654699281,7.529589555278504,5.2953145080387625,5.52084363982032,6.301866393743104,4.461306525159113,4.241389522458266,7.088509011414514,5.547894284852351,5.603713113496377,3.247137521139494,10.372987814672634,8.302664426998314,2.3751608607765355,7.639613361140552,6.19111957451578,2.746678488269504,5.704395463571003,7.016032387454499,4.535745494264312,7.549124553929889,6.302430265029628,6.108051864049177,4.2165865381495,8.477211554157925,6.038249965157938,4.9108961711244135,4.516288951390759,4.452909966819687,4.9011953664269585,8.235660684684017,6.400952686896295,6.664697127918491,6.011761983626556,3.780731747661187,8.616714373509906,6.143972728693755,5.761405413156149,4.011806303898275,8.656025472157719,3.1313746376476375,5.448060904936428,5.784828205852495,5.466509303286734,8.274232701198855,3.64092665567476,6.320720237054192,7.680439784919587,6.50538634148808,5.081319292868505,5.638452765127823,13.923532072485749,8.667934667539534,8.360755107958562,5.046407238321694,3.2043379195421076,6.5261514309341155,6.5311610939422735,7.043125557776598,4.554000950492914,5.002908095170369,4.611746502744153,4.325821695667175,5.5411388808150805,6.570232846221888,11.267993491351707,4.395326483925779,5.558675784394971,7.805722021396848,8.001871491235775,4.700842195376032,6.949404827873052,7.965378421196335,2.8503902989565844,5.851009325555782,9.47236488890936,7.462351675488004,8.243416860983702,5.675131565492424,6.290809759198391,8.115762631158612,5.735117459571227,2.2131176805387653,8.593996285606773,8.552857687557786,5.673685034000106,5.494832453550356,8.540896061222998,8.182916014830926,5.249657031054562
8.425841840523844,3.495450886897391,5.786385616060465,5.002865490789993,7.662870927681963,6.542881861873278,7.827801997120662,5.88513302693557,7.231333723701402,4.3344881810889415,7.515085908787928,6.641845894647776,5.367757994644199,6.331568682120394,3.069402269494134,7.127238503303925,2.4925908627475293,4.4551746740062015,6.827361995541216,3.6465589786684376,6.479465152782064,7.780052151304714,5.41004196303617,5.608772983558477,3.549872408402363,4.755740143423243,7.122412277302401,1.9403684999861395,5.224793264548743,7.551030389168405,10.243837020168039,4.1997682650354315,7.709758144779317,7.830077326006391,4.740721637845826,7.093611503938334,6.097944810846653,6.710538129152884,7.826806131689019,6.964372020857246,7.482020916258543,9.941202295122274,7.752797965487596,3.553730441528473,7.532064737731008,8.08839370948069,4.421250372912085,6.922520897309205,7.688626703343044,-0.6353132250908757,13.376230551644579,5.705429940784946,1.7674823906399153,4.905754453896222,8.542243345538042,3.0394201269709398,7.420900866097048,6.866548792147037,1.7816754006108209,7.792475841887134,3.269750397179661,6.0660934770711865,5.309718129473562,7.242412836120712,7.556387311693804,3.531333237442711,4.479012750675884,10.204879359028393,7.343562159837051,4.649945117404053,5.0107014934290675,7.7783317482425325,7.696907812387748,1.7015217123943638,7.30153083029164,7.395633650058891,1.993515166162854,4.5243733773104795,4.809214017703223,3.191309035095207,6.650765483185751,2.3285350550405077,5.82765830122455,3.5778443740049473,6.489325846407985,5.834186695547137,5.172191286733615,3.477722728663949,3.4173958530699493,3.530329234772174,3.3924626445488526,6.658045854107787,5.693800420170408,9.075104271537736,3.2531211233164403,6.921803083909758,7.41957582289175,4.041001768329047,3.045247428125516,7.056491537996834,5.752063675669042,4.643965281271806,10.676084476203203,4.914339827790184,7.053624064385862,4.52263064560169,5.311268750632176,7.260680913262249,8.276966643725533,3.9186283357628073,5.436691020439612,9.458976001325416,6.796623429189347,6.913081412963404,5.982978244266187,4.039978261464769,7.181310779246777,7.835342004568592,8.402359568352091,4.627006012301848,9.634450306080241,2.7721038825738242,5.652212277080855,5.57193883941761,7.00458253490165,10.85637384058751,5.253490350783573,4.773120850659364,8.413094488440882,8.421584731645998,5.562905383548084,6.129738836759135,9.144325621698897,5.281888854756993,7.6028462132925245,7.28889835334483,7.188926331535841,7.204895586316249,4.587590940661069,2.7809380000875787,6.414612003030902,5.048074694170722,-0.6176573624043917,8.22199058494362,7.839222727834672,5.182461314911093,5.030011539327567,8.121661639342989,6.60411638527134,6.284649091781304
9.61890229895274,5.30032067560107,7.2581261946332525,4.871673577091829,8.698709167664513,5.935424315189871,9.30862473951122,6.830867165816089,6.745900199385205,5.549808365011608,6.904167015698697,4.89979868643375,2.3056311933731273,6.949126433253717,3.1758100632957977,5.08132546413336,3.7720006435300846,5.3561977075093115,9.298536660366864,5.194753228013172,6.668339634317618,6.982308522155684,5.214089232067283,8.012645256079235,4.701963951443266,5.614129860874156,8.403461115628254,3.1746237017722754,5.279958779789007,1.0904709895234133,6.380583234904865,3.889350917789024,4.735407234302796,8.695836182245946,4.641753221060456,11.532558901259346,3.5272165491865546,5.721765683064285,7.0231990360998395,7.444286168133142,7.9662190046342225,5.004629713848516,6.94227400767637,6.419517933542194,5.892270477132984,6.939128042068917,3.8148122867314425,3.965876758165072,8.30116568943464,3.1738203180086693,8.240509468454764,8.769643221264232,3.383814495673637,5.0296855314288385,8.733799112167247,6.514472269879014,5.115883503052751,6.684097363848588,-3.0628557469090207,6.57063490295345,3.9806979559805837,7.842601405990089,5.11897609121186,5.563682418870144,5.2991789942761125,5.187550977428256,3.099014671028028,6.809132241976133,5.86879669633411,4.372028786078911,10.481891881590357,9.400022125680172,9.2374398639258,1.3193004197228293,10.656762531268964,10.364341948724022,5.383044214409473,5.57537605266695,7.719363369532473,6.8948673047226,6.14724287490334,3.4817702399189514,5.607567848624942,4.082428586463602,8.87511054240955,5.104026349506851,4.102112625311015,4.2009342581203,3.1091399894190115,3.374126737692243,4.797361231012722,5.699869713293438,4.012644616768435,6.605917730206191,2.2928124253881785,6.284406123502838,5.953832091590557,6.112478275229299,3.445257536382439,8.717680043436886,7.0832847179140845,5.235177202714053,2.8437800519106835,4.913671801918521,7.465612630571238,6.600048281227346,7.329899271860431,7.981325519433695,6.701830889383192,2.9209015951990893,4.370761028240711,9.535090970551636,8.452308078137747,5.107482726112839,4.291539492485026,2.5263364352184796,4.865292398261008,6.259966599973553,7.87574051169897,4.33466608594055,7.154465972020632,7.501147065093685,7.54019715820484,5.615614923696892,6.573916169024698,11.094420476039879,3.744658386838407,5.271892806412239,7.721200671059568,8.839779524650577,4.766469280924146,6.811081932876666,9.1157293666053,6.286640222880852,6.257508243770683,7.471627577894366,6.697735822987115,5.448857161010345,6.003422967324369,5.894462847559768,7.988248358076302,4.759924310450518,4.814402895210678,5.091524295369073,7.691583950751195,4.59764938606164,4.061875385463439,5.319797839654685,5.438590234206378,3.0541867298090137
8.326120401115574,3.353689349083303,5.82378002752938,6.307765811497232,4.149658569585804,5.957742304844992,8.860376648328923,6.7289418405695,6.847139675170428,4.872551051131877,7.307496168899264,2.368427490447753,2.8084376770553563,8.573779341836921,3.4243861732162344,6.125827559895163,2.4486472747235917,5.891358488704103,6.5813686668835025,3.0990855831247153,6.1047678874799685,5.830681215332935,6.325418515271503,6.291611188294308,4.5145274702581055,4.405741478077727,8.380602034614121,2.746284862723203,3.4272226919801496,1.3365919949968104,7.381193847796038,6.026846875761702,6.402896412360921,9.239754672616048,4.345932496483249,6.384579523337265,3.97729083298124,7.381864966512819,6.3047384047800055,8.826027992255645,7.154701674711184,2.9736563755846994,5.294807117702447,5.458273406736123,2.328700101901496,8.15882582994747,4.070343530963929,6.743204708204834,6.118072822180072,11.52127948910865,10.971850203046571,10.876122096614926,4.1795276166820265,5.721535508717072,10.139306156968896,8.498215635643817,5.96071347513781,6.523320994401115,3.130791746610078,8.067678930896214,3.4179275796231336,7.3590689378465,6.640362007383862,5.614256479782547,7.55847150950455,5.817373609450886,0.6834053879937154,9.83530199701595,6.62878607159094,5.626804548494992,6.476605386517907,11.47477698441305,8.537268055775103,3.124186772317551,5.949825445402474,7.767797031337544,1.5142500686598748,5.489454847929063,7.617834163661433,7.157006644757779,6.1233326073269545,4.783642766848517,6.307179263292953,7.396882942891622,7.993892571554067,5.3479794828685,4.015566597483179,4.619455199749813,5.905460929525407,3.936661886707114,4.663455948185396,5.927445493830403,3.961560042936785,6.99479625685853,3.170775858483612,5.807496653477818,7.405572119915648,4.602417046642737,3.72876806630889,4.839077887351153,9.173735464890182,5.745982521167529,6.5981297869190865,5.6764923442604465,7.2448278657611445,4.484132881693566,4.941139867558044,8.568512840174344,5.867761389347451,4.291891580372934,5.113524585721841,11.468343124014812,7.895323797992392,5.019501914900211,5.222436555002523,2.8147130276364676,6.337483126799373,6.606652215489916,8.098267445348993,3.7376274229777855,6.684808972465075,2.6537924469901357,4.977778132688867,5.385341931300435,7.699953163094285,9.759555414554066,4.747568936026762,5.026524959950886,8.734812790811393,7.325373236725608,5.959838766314754,1.900595909465081,7.674117979262613,7.461597466000198,6.169091545977191,7.3881155921204344,7.572234425312509,6.940141481395669,4.886043333304464,2.5353216653747337,5.283273441452228,4.283369026962152,3.7075225125383406,5.2658374259513785,5.365406280218904,6.743622835805662,2.549332316482115,6.655562599862641,5.900053359812455,4.2563125359776075
8.099590794810366,2.788073840853965,5.4986814193584514,7.339344531390782,7.603707424406342,5.653200520707056,7.873826984752818,6.624189819510245,4.2483427734226344,3.777944381591994,6.8003604452173745,5.258176194544337,4.964139610204338,6.454346873720581,3.686772295201774,5.314964859571016,2.5064183638816573,5.043547403696437,9.257264348902792,6.480325826343934,6.901856696900442,6.258448773164557,6.367883432136038,6.598097426536351,4.115727525168894,3.72920244217614,4.451360423396265,7.736840485282361,5.799251275631651,1.0912804507252414,6.500691294237754,7.214649730928178,6.136059579700399,10.099873353402867,5.877139945337532,2.7502463766574126,5.792855889235591,9.473120909461796,8.968879764489667,7.427989444858615,7.802673689158936,10.428417848544225,5.45027760220364,5.342400029270557,6.3292361917414715,8.77559869436374,0.33684184108890225,5.158761083097932,4.8037204642083005,6.055351672441068,9.354209783345414,0.4129749475008033,3.9055481047820795,5.621841250963468,8.487511836791246,6.453503826769573,2.267708067921467,7.955805535542058,1.4640321954084734,7.597848443026571,4.093352464215136,7.407888324828763,6.51577778182112,6.239453342360038,6.930780196109165,4.586637871021457,6.069589105849537,9.40022510759824,4.807818050842145,5.436494149521333,8.094399681244372,7.478514707939559,8.064234099612634,3.2880617227407587,11.931675154706914,8.293731222466544,1.4921663626570627,4.975369585299474,8.989424708107956,3.2478765203066944,7.427234025518149,10.697137186279232,8.934197191878598,7.7269140758335935,9.831768559320887,5.581547982346315,3.6783778989771205,2.867203421624961,4.839139855931886,4.653220228371799,5.195672257276391,7.4308171357143085,2.207970559858633,7.997923914668317,4.933700438437176,4.6301004248441835,8.441956833668032,6.0663029545114755,3.0145601102792323,9.306962458398871,6.043312109393853,5.656148356863086,6.230706385301358,6.1322724292542174,7.760192932028119,3.4196852890238083,4.190494371276405,7.498027663308198,5.693678499334833,5.324306674247056,5.85446403489364,4.839046258206118,7.146277905011606,5.527742065464469,4.735675957247437,3.8396843003081673,2.788881699817425,6.965495742488573,8.373578645637751,5.207437844414455,5.886493929249783,3.6954774877621093,8.60671354998222,6.580083007785109,8.33298428883151,11.403497330750156,5.03249676928427,5.425766866336387,8.192888455690365,8.071375711945365,4.307949548168457,4.8838654818761045,8.425217921953871,5.585891171347355,5.381791884403606,8.193197971391276,8.606033262645262,6.499440698308448,6.350171955798312,1.4756940246848305,6.8837174496072455,5.7038167565694256,2.671525345177053,5.515737144734467,7.320703661818908,6.366569981423423,6.95364601211485,7.855157445162274,7.789273915964653,6.60377490279349
7.491314130951703,5.546523037871198,4.633533145690118,6.531529354035206,3.5397048355671776,6.354686479442136,9.842250852144764,7.60496897311293,6.16550711603602,3.711200459912929,7.299620118304192,6.051799982436711,4.829438704910227,5.077802336931232,2.762879368515206,5.470072509371686,4.268150724202497,1.2696892368851782,7.153198062841589,5.933381415512173,4.016123161813764,6.260526049601732,7.012757481851628,8.221960296829689,3.886860551139668,5.420096215666238,6.181563953446329,4.676026152779409,8.26333219117053,5.634203304130613,6.998708530889606,4.666155926982847,7.196831695321698,6.514252941338082,3.126671369086073,3.424685642558413,4.108184636037289,7.077347992258408,6.125809676761049,7.144335387442156,6.9323811281261145,10.267629492378097,5.34236777740608,6.29699356235053,5.857981204397629,7.321146297418791,5.379995322402043,5.692337549905871,6.391433571348782,0.9745593349332458,6.097087413313803,13.898109882711545,1.84075720678016,7.56280662964687,9.897844974888695,4.980073328405735,4.238458727631301,8.309082748828052,6.278878733726232,7.295717722909486,1.9842656328972113,6.201837128787966,7.089159546894996,5.115377328334796,6.932559519728734,5.095002089401811,2.420678045638388,8.45028323082782,4.895983901211398,5.366897542814257,8.69931698074072,9.393660139844332,7.984732194181547,2.8028501702694277,7.435557920568487,6.751375789904439,5.224487589175716,5.048055728533346,9.790382627640415,5.3279137506626935,7.23952957907018,5.813868688748644,5.881705824098223,6.740904174661276,8.546940573337583,5.374725588285774,3.8487057070323205,3.2992504048027778,5.044163324298808,3.6932691665565534,8.334270896555184,7.318643813794106,3.888246207908958,8.026033469635054,-0.09285339476677645,6.769061470073726,6.452634343618208,4.264551632698639,4.120323330408654,5.53887629841218,4.815124479452841,4.9808203930207835,8.729659610136855,6.2300348602174385,8.343575578213834,5.435624818289183,5.7410246808397405,7.454290160263542,7.612000585360863,5.913989514202733,7.2145110271035495,12.197566388612124,7.206448267181088,5.066968465266485,5.721516953466726,2.865983483148065,5.028282534521024,6.0821373686074045,8.456856519040116,4.815365171780778,6.937913159765127,5.505628951558735,7.2010564109919635,5.1110110972982525,7.255752280132213,13.10771731907925,5.699338196432658,5.309297488460171,6.991219646466887,9.676925940718007,5.380730868851036,2.4749530533646347,7.4701668407690365,7.51522316148571,5.432671384774472,9.29398963259273,6.290457765927911,4.458516038859491,5.300247904772387,5.417432669565738,7.592076140556869,5.311898021630047,4.672404889551,6.3034993921404485,10.413575763716178,6.084616675458307,6.483737349212504,5.9006688052003025,7.296679474537412,5.741803801685568
9.44510834958941,5.927939637209695,2.8047997606326236,7.130452724090527,7.000574853657885,6.5574442637557055,11.26599465733038,7.086184392087823,2.1540736239866254,4.435603306350327,8.198275573599599,2.773172240865222,6.070183314314845,10.33088617752591,4.117777529672641,6.436148560079791,3.0489574244994633,3.5051135451969833,7.199083725642272,5.564730761394253,4.269387466289756,6.396060730876842,5.201621885811107,7.038287942827034,3.9616185299258917,5.670230960356688,5.99384031872675,3.6663708977407983,3.8919864401405926,5.599915640960511,7.344190375910195,3.594773034569277,6.396444132236355,8.115911170719318,5.391130090936258,5.704170498284757,5.083053791175223,6.588507670865696,8.38887994143528,7.925115408286795,8.285178961982105,6.933727494523496,5.528719726615266,6.949188985797575,6.502599976366152,9.950127040573275,1.789084725785422,6.000820317384969,10.671081837331245,4.801546887671418,10.765114385503095,13.031028100695568,1.7774706078096831,7.01121815213078,9.458309923266356,5.86886179652206,2.6367032640526293,6.591978874938778,1.5128429677551827,5.95890049876172,2.5481264878670373,6.489668341311899,6.466602281027379,6.755475763183362,6.402747503082222,7.062454867359447,3.886868351162037,9.323096443011227,9.063885480968619,6.670731678391091,6.710429309729826,7.576321269354437,6.719113520092013,2.422425170729318,6.6730803484385905,5.746173768562116,2.392538899946887,4.385208273351477,9.3483105718648,2.5629696596349967,5.137997352752322,4.71553300183089,5.947325640362216,6.462346753520013,5.3667184558272085,6.712280305250741,3.8750777698971643,2.9032148495344723,4.097231172247859,3.9570137642886545,4.0016796720666745,5.239916019408197,5.454498312449242,8.499411386363645,4.413792703516038,7.392507570118902,7.175516557798434,3.8161570336602533,2.5343254438472083,8.570033079750022,7.341037179895858,4.850615104954525,1.2541122152541746,6.366699473769597,7.9872341610476205,4.497177112920575,6.839948037848115,8.279059767985668,6.653195532387425,3.1207192806713864,6.507534674894749,6.716662628973556,5.282749388621401,5.0074493418590045,5.463609240116659,6.365038572010178,5.4435877847859455,4.068650899094019,7.361989690788298,3.3135527177256385,6.066856275963119,1.3605929263532444,4.642959558614292,5.823803038473389,7.369122205072835,10.193162533226575,6.625639118831673,4.204131883995771,8.832491158300922,9.373783105378497,5.294560194177221,3.3156720882736677,7.450913653356989,5.050580957069661,4.10240711164966,7.803250039569338,6.706229577964969,6.609830736124746,6.832016172123884,2.4667059587158375,5.655436500458451,5.107308935631338,2.365477837741766,8.112912227922022,8.337147176849625,5.920391718370717,4.233159808364163,7.0103132254127525,5.397755388946438,5.485557756564053
9.73353696807884,3.2679402184186386,3.2053155504137734,7.850374634418687,7.421455633100823,6.05228412178703,7.84864828034609,6.7257356726395,3.955832349565664,4.399838333747291,6.886433717493649,4.671371624234368,3.503156428986038,9.061751592274542,3.3220024746891954,6.868953783975924,5.003420492229971,1.8126289624954364,10.065540712082312,4.115120481158001,5.052077628624527,7.062037553187139,5.743292600268013,7.0978984652882815,4.828833830371578,5.636974232297371,5.55185335429038,4.606585586471818,5.018620178616736,0.5862788816604452,8.637473605517235,5.5619955031258,5.271266205478092,7.704189831568168,4.500679270059053,3.392784097021387,4.4046317352013675,6.786096017494489,9.534747655747799,8.712307024098845,7.346812028759239,8.19700435328755,6.871984107623096,5.6782974508423125,5.206136399171508,9.103293074865629,1.7998535780624498,6.147752071033249,3.8863610571043914,4.789435535275424,7.9889850018982695,11.16511697889288,3.5577548108729062,8.511561188558899,6.695935914359331,9.323218581687053,3.632227587185252,6.286988700973487,8.128511738149868,8.943614492155959,3.702834035694089,7.812108456118635,6.905618899993437,6.809058627509576,8.114866077958046,6.546032376362344,7.055705199310665,7.368046878245647,8.385222113711091,5.912651414646779,7.260267917875986,9.82768630696175,9.049505256339643,1.5828812449900092,7.076739030329047,11.692306600113254,7.102952411419992,5.302421755687479,5.92067485619024,3.2940279036881512,6.04664585976903,3.9063165885920492,4.475385173820853,4.371590649535485,5.313101502939761,6.193406068691517,4.644244516707994,3.879691584989836,4.487865376428308,4.133284236391414,6.353135925932564,6.989209362257607,4.056249840210172,7.047939643705842,-0.6941872884161571,8.261963801558359,8.392718440408101,5.369182939529734,4.859657716603761,6.017593088704781,6.20987710230826,5.204195638770917,6.341273930240742,5.410888745773324,7.959671064902567,4.395157130393514,5.910773272534511,8.140109586148208,7.953659519532586,6.062547672649419,6.058246007683519,4.397814698344764,5.554505382142018,4.42698236481573,4.739775237094386,1.5136807537486068,4.976268410231866,5.332647450451524,7.553958513342107,4.440855811610914,6.1891173878887304,3.3274015219044113,5.0993827393162725,6.184832965514354,6.742466210745747,11.183448807103382,5.7832691902269024,2.420971268784358,7.70210846962026,8.743181609870298,4.333270360934888,4.01028043683819,8.212962936649063,5.837550124740594,5.6619235272453095,8.19297564169041,6.188414850571039,6.902884039186799,5.815671612013287,1.2301721859808064,6.1374189142983715,5.153268054336891,5.322539788173379,9.13994011019321,8.330961766201748,7.5329469374495694,3.9154294084049486,6.866535605950138,6.389699674491182,5.753448066812232
11.180837329749949,6.124630261868142,6.700422514536079,5.756445383943829,6.000688626468218,6.067169643897817,6.02024301290412,7.492998578315048,1.7953257662865159,4.496817000209658,6.936272009604541,3.4986296196267435,4.7757899281789555,6.814398395049242,3.5367783493041687,5.973502536827245,4.329857979904915,3.8177716207940637,7.328263725369344,6.210005607136697,6.584205876063544,5.009152046430719,4.89107544518244,8.21035533942851,3.2270390839648897,5.4691277308638355,6.805416388156708,6.86458738825562,5.40422648798002,8.078781865271651,7.54538455212738,4.60300924400877,6.725030568993358,7.045807573286923,4.694352672540143,4.309850130788877,3.498485799026126,8.137061981102304,7.135378079128803,6.20900177769365,5.66563867039696,-1.2301272402609182,6.076629848955988,7.130299064929144,3.7971329818879545,9.301611201151857,3.3323769935926735,7.544436253150162,7.833218168422129,8.800359613415587,7.74115543541285,9.365600391748226,3.417643978129969,5.0678189237443805,7.667769907279745,3.8147639548793357,6.285639388250549,6.166592146723421,5.079085140732839,6.706419725606418,1.6255342620581064,6.508135903974854,5.1338505427758365,6.807485881487901,7.613994394068143,6.05718348088276,6.557727946306485,9.825704117608838,7.678821333237433,3.818374501279762,6.274328257990765,6.029769983187727,7.301907147428375,4.089949010592462,10.525829100713946,5.125043107815883,3.855394213007976,5.335740192368727,5.690090510365994,6.564719484325096,6.657695190502231,2.0492483918992135,7.02731931345249,4.673590082377007,7.330881257315202,5.740925360388414,4.9623836367564,4.0911090152197085,3.476478722448839,4.64202430440744,4.622192969154812,6.815894382879369,6.725579609991059,7.222039310472155,1.349393842838817,6.987766488255506,6.323952178233867,6.272642398233185,3.071088737482438,6.501218003558083,5.46443031273192,5.058858964696189,7.237873394625193,6.648495923740117,9.31977945110845,3.960450928134404,5.916087575447098,8.080332799548104,6.006186919874411,4.725119805532038,5.736847419485749,4.861812950177164,8.111584463673726,5.14580547808769,5.391866692830781,4.013895547720514,6.172812479176505,4.082992299323809,6.712421798342928,3.5823135730730815,7.039568727625918,4.576220016308955,4.572581500152595,5.491771646186595,6.024233311625513,10.420533697809022,6.679256693521328,3.9694837459303134,9.07938231411945,8.527313853158278,5.101842110979258,7.486126356473468,6.860796470265452,8.80810529666249,5.109892021390933,5.880096382501737,7.537940179939151,6.198947559292986,5.369100828992863,2.3737674350339453,6.815059140365125,4.410323313185991,5.010295827824159,7.609569258532925,8.774814435135992,6.206311063702541,5.114727578908545,8.117958800514414,6.957423197672837,5.6110833286095945
7.575384046256355,3.1086305806994776,5.60504404697716,6.123437338108351,3.3896025253677045,6.321282248506439,7.829026485482127,7.335689134529154,4.833899540711191,3.9102994464183025,6.5076499370672565,5.451033964210312,6.002268977377916,5.9672800274688615,3.6445794220826606,6.787569466274356,4.752391952411095,5.085052135761551,7.817458360164071,4.88698640177922,5.789175653896957,7.194133236609038,5.437949439126108,6.3419216954044995,3.0294589571281874,4.749770225025545,7.169131211328344,1.3037059878698005,4.696281929901601,2.585306418852001,8.377984063491834,2.383216021032328,9.320991656721166,7.615682123821177,5.23800235839622,5.737466455711344,4.7060881057272805,7.934102650089063,10.486889916900683,9.237577766743986,8.302269543339982,8.451344743910967,7.049979473524879,5.065121417608836,6.963930885464249,7.6142688627637245,4.927282203356975,6.088774461915035,7.594517026191076,7.313105540433433,10.297814909960803,8.694531694809102,3.562364392192469,6.3854719344936655,8.251515522720153,8.16357251785328,4.888199194247875,7.727959986646766,4.506219620099933,6.835517315683482,5.768118155030152,7.565583871068402,8.172512461961773,5.487824163913413,5.871514506369969,5.875800285518156,3.8839514095796197,5.17846791219023,8.833925797135194,5.5661473375087285,5.124148361039957,7.847239387761847,7.071757228948433,3.1691916659834174,5.49248755001399,7.743533002817056,7.893006450437786,5.0641950487380205,6.860012450159038,4.077331271458111,6.21814687728699,2.686886449021032,4.979138831963686,9.423791418640569,8.181541933281842,5.488416276399009,3.348720939046253,4.1811925621809305,2.6592030362873884,4.030113003052969,7.897955646830985,8.223520636465429,6.382185498360147,6.733566565852441,2.3270812952732944,6.91767248003027,7.265644507611644,5.327655292365868,3.7852092665994124,11.026034437134207,1.6537685292992945,4.614571021284194,3.8499347946624147,4.673342936243575,7.501440669811579,4.370549226366187,6.401069419593412,8.315893919325656,6.56860253992612,3.1518445126615298,6.717223977453887,6.4455633726147825,10.706315929188975,5.51254931594612,4.4263806753737756,2.5670520367426746,4.579962759261237,7.779003433508311,8.277888543351521,4.055155239805469,6.493245726781668,3.083255306552991,8.060724031553601,6.79154917076056,7.308781860056325,10.306538154851827,4.951907185101607,3.3385705370196623,8.767648581542979,8.422701956479914,3.807672074662871,3.6294165147503654,7.949854657314104,7.193332814211385,7.898977673142367,6.568096401652715,7.275092167354675,5.5471036472037385,5.242370753940866,1.6896328176609834,5.589977360617929,3.481610931300377,1.1824601508490207,6.413462235473428,7.835814279850909,5.175591611996244,5.369663823467295,7.903101096238817,7.867840054153729,5.44138085025064
7.220940465178633,5.156650880789657,7.601606195674503,5.807040803466172,2.902292063909973,6.48927664183317,7.7243370035247825,7.8827682624760085,3.994809733358018,5.179141433539182,6.925071883866655,6.06939479355518,4.8361493972432275,7.262921934953209,3.1541025147663038,4.888806846827424,3.547925473049859,1.808901200808667,6.808998141857758,1.0775868393752952,5.399695495407508,5.238114268330671,3.935934554657195,7.800669157263913,2.9385225827797505,4.6572827818757565,6.192353300462094,8.048822515053999,3.198931463453925,4.491414281923912,7.022291607416502,2.6191199013662816,7.709606379278512,6.607588220486905,3.5875077528946973,10.161155840643367,3.7229631674649033,8.786407010562064,9.087815872200228,8.118782717516053,8.358650872766363,12.040248105835964,6.6714382187726615,7.082687178718636,6.06891798783109,7.626142031902329,5.1364870360151675,5.972354171810192,6.152450247675759,5.051580577204195,7.84915810824471,7.38283584588795,3.8688251374134905,7.658677986897397,8.802297561357552,6.320442505476136,4.439011520784126,6.1933950085609535,-0.13296371953797959,7.333481080411645,2.4477564181807114,7.856291726676748,7.969135747697019,5.979456382309186,6.926956119531739,4.954550378245567,-0.31419447143101964,9.797262852256935,5.957898769930436,5.12730608334662,-0.27491537343961614,8.272341274387788,6.337194125267711,0.9411847240384863,9.084068527363469,8.838946674826017,3.935122947091823,5.111341906594046,6.861728913346768,5.995764762768612,7.471973342053992,6.408341650056365,6.445558590413576,9.157924751476656,4.104657563261121,5.53869797275923,4.063501146232861,4.164297495466762,4.314003451965694,4.52035995881545,7.60328247444199,8.272927303832422,2.832361414671355,5.00816121807326,3.5854369855638266,8.674021422742852,7.022481295976808,5.79602282880624,4.256684041704369,9.172340722915559,6.026437673053866,5.11401677736513,8.728786482201311,5.229925192086456,8.008457249202564,2.7017715203934816,5.60652770976644,7.057225993156998,7.03044668957909,6.659634466057678,5.989140721242647,8.337934865159745,6.407392210595955,5.113850435518839,4.462856961322518,3.605531550095706,5.0714477535799745,7.829225474660704,7.345157846971417,4.631115761462685,4.704584099515957,4.471084265746749,5.8219113730864045,5.475736866162517,6.908186390405727,11.117507996093765,5.423861128709966,1.6686526586318957,6.897033824859707,8.928017117299525,4.347508128401024,6.331416502034178,8.108147989534745,8.660152056328219,4.8817993985109975,8.098992110752196,7.356674103848611,5.631183344723071,5.287325527014442,4.517006210316767,5.861393193561476,5.071456994973257,4.666321784342287,6.7920548937045355,7.150187519379178,6.588268167325916,3.051690164002956,6.407983534528802,7.384384075355008,6.607421980421845
