CancerSubType,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
1,3.997875513341944,3.616760920401823,4.141747790144301,6.631316310010338,5.746011104318013,6.362059991628478,8.569708554952161,6.3422351540524655,4.292453397710088,5.1696673867747664,9.281097929515298,4.795648356991757,5.990893993295858,8.677666493315229,2.1067665968763736,6.066302763680024,4.032738919476922,4.260427306501339,5.1959106665805015,3.9181031470287047,2.5973744759473827,7.526985023779715,5.308538499453233,6.959545281980423,4.896199939009378,7.448851964816807,8.054635759300162,5.4167799213479055,5.556389102888493,4.814440227331447,7.784533170617343,5.123197802383425,4.588605344329612,8.625886682730307,6.283832425282518,5.475331703563133,5.434103102485351,8.107071551712348,7.291262917381736,6.508500942944318,6.13179992079016,6.965331844820739,7.169534284256541,5.589178350119118,6.918875052699661,6.86101029830176,3.9135147514312134,6.759303099060038,4.31687095956311,4.596330004061859,9.141913182467016,11.562827899344072,3.2858215838376483,5.413878948956548,5.334187577729219,5.975322638097049,5.435686852534871,7.013040116143521,7.714927592294542,9.69218002751344,4.335557113268399,6.8978088346543664,4.149663671545275,6.249562265203098,7.830075207369671,5.764985870224683,4.718816155830289,8.077125888102845,5.4293086428089445,3.9479717173983984,6.807390229096834,8.329765563299134,7.497734441996656,3.9248454818662784,6.888181702311503,5.911532129171535,5.208273664270053,4.978177340078462,3.6033962399223727,7.063206345024365,5.604466295685892,10.356016412218375,5.048013017939986,8.199627263716792,10.1879788805031,8.972722494749764,4.155360155872373,5.8482860503983485,4.498703509965524,-0.9631393547607487,4.144462388848822,7.65685236196673,5.221972797251646,8.744825983921004,8.627233213055906,7.756900603935887,6.914272906959825,6.164995136434862,2.951032436833005,7.933171217700323,5.077870476019077,6.376456001203531,5.370165355428158,10.506775707919006,8.135907153631,3.839335801724346,5.358608267346248,8.581920087736387,9.972246577432232,3.847972776352946,6.681672694836282,6.6802221987934765,8.306991833748121,6.531242473433446,5.823045486276746,3.97107549378228,6.334002612184175,5.777177023044356,6.739708182468313,2.308882953915246,6.8394466990271585,6.213539809911264,4.217276393444649,4.069506080518663,7.085543674761887,9.943448452222446,5.610525126017744,5.114711721966284,8.144346909537846,10.47869735587386,5.379076463453096,6.502887304441921,6.839098270043164,6.386650452110046,5.243428592837814,8.238328653498714,7.353440929366374,3.854907745292821,6.04703003274161,3.867879912326791,6.78604544894329,2.995926748995891,5.138325228475827,5.908618790899477,6.228704248101051,7.265516186051302,4.673451562149472,7.8453698496031565,8.579338795711449,6.8312041058445905
1,8.660771454970407,3.7432339192743753,4.645701675281032,6.3031042343569,5.992173369758238,6.202558633316827,7.580228434069608,5.255593908235936,4.016823618999817,3.833361685013969,9.513248487448523,3.2604848019941457,5.927618669836156,8.011401062097855,5.276325037575209,5.959408316985386,4.865033671130128,2.7655842173902836,6.456369693240422,6.662542861846021,3.488179547033128,7.175145487303404,5.481353212290674,8.124459922589175,3.668552300957754,5.678183962427049,6.9652869289933,5.1841194667674575,4.917352773481336,5.2412622811256036,5.121440150986993,5.296331228432254,5.242891144411677,10.030432125089694,6.390428942646611,6.327382382022219,4.172951227746088,7.770234073010821,8.93475049075253,8.276937065913003,6.64523815559526,9.136116011630865,5.812608099798023,6.728191864871538,7.657621452921955,6.752805827756603,2.706398026034231,4.6417982249933445,5.872871359393161,4.110066764924089,6.1459409802987786,8.745880858965236,1.8084107003374108,5.459399443214846,9.215012154722068,4.847540944573304,4.580853809979928,5.122734027769843,4.51505305207722,5.773051995783699,6.225427142663657,6.599985285351298,4.3055171924366915,6.287616486291345,6.127493383238951,4.393151700392486,4.784902478602362,5.951782729575369,6.957221104282002,6.510715044840045,6.221263357665481,9.509274680876796,9.818411968706998,2.1018974804818495,6.8175587975895455,9.304911649445389,4.761278140470702,5.024690341354641,6.240702106449506,8.402456357327504,7.49649444287011,10.01787209563475,8.682214116845879,7.248159305190442,9.90970309127759,8.601597020881483,7.178214726719071,0.2293339335113886,4.806507963652528,4.999961335765635,5.03776099805446,6.8861694822122645,4.595340195353087,7.243268958341,3.8039185578515906,6.531588054307256,6.599396328922949,5.1500041741747085,3.3342231718549655,7.1158779024059085,6.063895619330935,5.599272981400781,5.842756573482991,4.447649752691502,8.24426539052625,4.652799040393285,4.3645836190348035,9.27500759341616,7.473968335425706,5.32298837319063,6.326047944280598,7.916249985109976,8.00871031102603,8.494826152166427,4.7316867877983375,4.682919315696675,6.1803433035145,4.993307316117144,7.770938378578406,3.274399029497066,6.494584933400368,2.908610317344393,5.437755138416787,7.34826496312538,9.028689410049669,11.567604247342988,6.0377519225219025,6.385609599828754,8.876774923916345,10.523474952497274,5.173652779660653,2.9097927181542484,7.274919039228112,6.820826111769556,7.3333244048783,7.331501326416415,7.70941873333679,6.400982137574212,5.919440829272266,4.499529779820126,6.89363953476269,5.966055645705528,1.5036134472507483,6.74367973266407,10.335531463844347,5.628010966147406,3.9434044061100546,7.513256715960115,6.931100785277619,5.722891238037226
1,5.8184885376501105,3.136363198920474,2.2983639380709793,7.180031555284671,5.473184640697455,7.249174642966795,5.503636925993046,7.091492494144374,4.1911859629513994,4.35211729794624,5.66248058334332,5.7886504088493655,3.2855968341054345,8.97327809210634,2.7974763629072132,5.913654825810921,4.315508852733085,5.124362545614599,3.7863592347345296,3.837907444015418,5.095455514789387,7.31593245881399,5.722195199218469,8.36057839175545,4.756378810066037,4.331641154373398,2.1573713419335476,5.760463556246357,6.3725844045261235,6.250254136516887,8.831583961333449,8.370540142627112,8.829071332575355,8.441297245044074,3.75275449757554,6.5896060593990065,5.475817864899737,8.192266774002153,8.26298532287784,8.074360723325464,6.892198982064921,7.986257791421178,4.20579756982041,5.485717916902869,5.0091943206389615,8.145314987408623,5.139001534286651,5.212061467939471,7.163199761948241,6.4366951373925545,7.707211740016887,11.974567557029731,1.3679516254270223,5.102140741073878,11.913765271770911,4.427934359422141,4.872921750024397,7.013355000105751,4.294859743777509,9.237669772228571,5.570534665877826,6.41532163996484,4.8059870598014065,6.3853664915772335,7.160444567897719,5.606241359129774,3.32708632890708,7.048013949532232,6.471082851610541,4.73597348094711,6.414895189726467,8.08320586910395,9.026569843341385,3.520954949763189,7.383995411060666,8.418254903516923,3.9241436674482553,5.100044904569062,7.890506749169408,5.531820351885562,3.5971888898937214,5.224517660333458,8.212516102476025,6.901182971173158,8.207157645108868,1.585252652366227,1.7827061169796046,0.306418524324108,4.545973144622444,7.42881566933757,6.564264734177035,7.6228826796955715,4.5193699979621424,6.789836763269483,5.6399842491836,7.20072297749474,6.398207552777274,6.811411025264167,2.131081195053991,6.297047363018818,4.314342696466825,5.740495738080497,5.23999707723246,2.353475327538874,8.259973883260136,3.836205484325682,3.74611289461976,6.481798751511809,8.092983994212295,4.228871478877172,6.767106389433771,7.269027088905996,8.223425141404373,7.392181209753224,3.378698102462625,2.8727500381248694,4.753804599555228,6.4870193759555015,8.407524829561474,4.3400634675291485,6.123592386318906,4.1181363713671,7.426304170716987,4.959858724434933,6.789971413863251,8.174127387885882,4.820495180024567,1.2830624973941562,7.968778623256322,9.205807002569092,3.934673529716165,2.701720867454032,7.178622083902157,4.875181649017614,5.897699594169575,5.98433400243449,7.110088443911236,6.684716542817085,4.995298764586354,3.2925719031638385,6.65179198251556,3.258286730648544,3.062499906097002,7.0930243205970935,7.736313050569959,5.571458967217696,4.018013090881957,7.009183916224597,7.281614539546671,5.653712701986331
1,6.871122735796803,3.472512040749886,2.3073485136495666,5.741255894720844,4.455113124454876,5.91679719262674,3.2737635631030964,5.321853659077293,4.023936244389967,4.687178430575395,5.222719846994941,5.15450651370069,4.5263720912287875,6.143896229504328,3.2912002969128213,4.166734284747159,2.827792834976432,2.869035807731967,7.151456448787762,4.718365384391518,4.5584977009197285,5.4919233597493875,4.807536660786477,6.600950459264273,2.463461700454737,6.100888509568272,7.178425392961644,5.013234245126434,4.762752076692466,4.684925090906922,7.526797226345595,3.011062469466099,7.589766843966977,9.08868658883728,4.328304688547292,5.00956110340435,7.594454508927531,9.60914563608934,12.883184718052531,9.78640633333607,8.808901975801698,8.085519503226427,8.751554426397647,6.45494445441214,7.016781555151144,7.736179692170547,1.6810461782460016,6.7194496874060246,5.814872846308942,5.882590015285855,7.984839636743153,12.117434094935804,2.181275036174782,5.801481340051659,10.249746052559198,6.6679382658278055,4.792384737490775,6.608678612563678,4.444926422709566,7.1993056140662395,7.411327577343407,6.39475536377295,6.464975311572881,6.462269033554241,6.768361150792926,4.485566239319933,4.677949531461588,6.414821482524697,7.217297099656589,5.5264529889873355,6.636150386780326,8.792379186907752,7.644848975869849,2.5564039937397824,7.738058870136944,8.390503117406924,5.413711597881541,5.210318508274463,6.539402201340045,6.086534251949878,6.041942146714356,6.217671937686437,5.117245165722794,5.743908142553506,8.634603379274544,4.292549913305271,3.89454885694785,-1.0216511476713517,5.459388898376496,3.640051936997207,5.72373857904925,7.959686903941561,4.759032416114903,8.651782908912825,2.5111896190187752,6.344257504064913,8.59597532370198,4.366966790191868,4.0657914494643705,7.651536431140904,6.812527072795276,5.544477966263009,7.098506305687694,7.021282812975318,6.778165450133601,5.190588886448802,6.993658493285345,8.07318712791463,9.793210922940226,3.1078471466164403,5.8517904329684995,6.204189348592858,7.634042240694853,5.710027084843782,5.226555381817407,3.3520662132427423,5.0521121908374305,7.429242028936342,6.851154526571568,3.668746974781047,7.6319604661465235,5.532750100655978,6.724876188014312,5.9560310484512495,8.261346809259065,10.323051897795343,4.6776152437819345,2.413088341442754,7.318351048562024,9.943213764505328,4.848218164411852,6.522059314850583,8.009354643391527,8.902177322345894,7.087280146591642,7.505902094846695,7.514175101806773,6.701555463146112,4.761230763134224,3.2925619808451185,8.013808118948528,3.5138651738079005,3.9970407697151646,5.176920388975873,8.993245084195273,5.19352294933253,4.69726693031752,7.319599253683844,6.55509751893456,4.945010826806213
1,10.687972979298266,4.954730374002201,5.200565478015738,6.498721805772798,4.613296737051185,4.773301939995533,9.361750993857148,7.354403335322959,4.993469462414302,4.481801690205312,6.432881363538166,7.000135258566026,5.093896576173027,3.196134999466813,2.861588732461638,6.25007114143546,5.268511326074216,3.9995545467277207,5.275755656928501,4.129197261376113,3.957247536569064,6.830944865124146,6.260706801343494,8.293746581802425,3.1121291576813928,6.465319384847798,4.622845400680297,5.243404487642873,5.892380207868035,6.330566985550602,9.190213799160087,3.315975876498805,9.0692320399391,5.766335216126324,4.647496321496845,4.297756715668766,3.2601463032277076,6.508104241529715,7.608462919122486,6.017455518030458,6.535146844115412,7.654088678635947,4.701874806850691,6.417940667032207,4.84338642086721,7.411401984666163,4.724955411481924,5.376918246272178,7.011608173707492,5.810639271541702,8.527739544976411,13.589833529224537,2.479214990714505,7.609814560047914,10.630687425927016,5.5075527810761935,5.070163348958141,6.354577239373881,2.574547693105367,8.557568261210617,2.756993249009414,7.028598835417494,8.391306675688822,5.004464965769245,6.9101451217277425,3.55162142686559,3.980365093211636,6.231384063448618,5.746843799723623,5.230534540742627,4.777931793450826,8.321202475460034,7.19312066324146,1.1645274623315662,5.930360331976065,7.820959192243245,5.361734155734034,5.247336121330771,5.684148542123578,3.9161647738962824,7.956395364782648,8.457327389094491,8.072044820974282,5.002244025992272,9.453809726286684,4.582965076043842,3.9150507461845265,0.3973052573844433,4.5849221862002185,1.82018127477229,7.232741064483739,7.412288968835421,5.904356867774878,6.19328420313218,1.6014772326662725,7.09054543446022,6.135422061665089,5.502641255556028,3.3550271418937823,7.6083457789539315,6.84934169272886,4.297259492793826,4.11126957486292,4.775722850185248,7.309996472351147,1.2687382821197164,1.536198188710534,6.332690163138026,13.156973940765075,5.143027787655512,6.654566263738782,8.332497461817251,7.447747379622145,6.655936466553494,3.0074796527407233,1.9407737291289584,4.1131023723439135,6.2678001694122685,7.385271039777792,5.142617385739648,5.705424647520925,5.688927414565037,5.644152352358408,6.933544028887461,8.87002537698439,13.753683027704875,4.966868301310291,5.802584655792053,8.256787100845418,8.678557576928684,5.4345900319413945,5.483095378672311,9.073782773217612,10.678797903266856,5.533424295118997,9.85268765112406,7.061653837263515,6.418908200287994,6.411931499507515,3.5205661878786643,5.415940404011879,3.6803823456555618,3.032031568955116,6.342663704471976,5.7173245801278165,-0.4937117336782783,4.715809197393055,7.2144086982573725,7.144163749365683,4.672581688917216
1,6.172177494278834,4.0962604961022695,4.498608763876248,4.938822178040077,6.426414934005468,6.55352787785891,2.5143527068489737,7.33791345259983,4.538894894150541,4.256073742247369,7.400852861298798,5.160140363356067,2.7129710790673713,5.250440834544148,4.602365981932132,6.679154204350203,4.6864796056195965,4.418044688969332,6.9730200894604035,6.317801235045272,5.358396678336309,7.300595270152916,5.8468655373044,9.00504608248748,4.802170997921049,4.007805241539723,7.492605607355515,7.00808481091188,6.577455557537971,7.355394305548074,9.679376127592093,6.369764481595787,8.952840558333593,8.28588181277553,5.474407141368285,5.775587835963401,5.054209846727351,7.736352306173512,9.289065981678352,5.742357932702408,5.75139267997453,6.86463817364972,6.871768257138351,4.578342372001505,6.514094487922679,8.272143860696838,1.7427425164239292,6.1637340901255895,7.264775164461557,4.133554804715887,7.874416039058784,11.020975008914489,-0.0716016668179291,6.435934909284478,6.935122748079669,5.107088183708259,4.674992403489264,8.174904993388123,7.393195593569671,9.051142179790268,2.7245049452064523,6.71102224793056,3.3657595789873915,4.275119617015388,6.211706514337706,6.456045992269811,4.292398888822566,8.001347603183598,6.683322039749495,6.348598334486744,5.70520765672066,9.490858664501458,7.291025830266159,1.951922191725896,6.021535520275753,6.382670313300209,4.922529818968397,5.579787060052847,7.685415834430893,3.8845234367558703,5.164294991298371,5.350607456485569,5.623226608321826,8.04171602330915,9.120008049972482,6.150084634856526,3.869130986416333,3.9343225472630623,4.618973680641608,4.677979337302959,6.108173950364273,8.46036790074458,4.970531881846085,6.914314785115707,-0.1918295007031702,5.335035902576759,8.020497392561294,5.539107081204886,3.400709691061867,6.742277621412209,2.4653892992825477,5.012276091486416,6.2579357249337635,6.520696073310846,7.917477726327083,1.5286791433424538,7.661751315368493,7.699315221085938,3.685707893032291,3.1266661322806466,4.454375616129395,5.813760154753238,8.076112684704833,8.186232787019357,3.5393976349791396,3.48646451521693,4.152559402641754,7.772619889586057,8.526901855781613,4.940422141902598,4.948410407876412,3.9224816519262022,2.6311373870008863,6.089443726903739,6.013084343539867,11.868267275739026,5.7219773854625995,4.818734734280507,7.995808135349021,9.595836931650444,6.961546964491409,5.217364005070098,7.773832036901051,2.1033823086016747,5.829765853313988,7.512667722420296,6.192362062364835,6.477147806900598,6.209735912906198,1.7238379882504549,7.4155205125450205,5.321751572923872,2.5828745176303887,5.1236001170920655,7.387493149163779,3.5380227918306915,4.13290306720982,7.207177094147124,5.532231388079651,3.8438124524333777
1,11.90913091484224,3.4929166994695153,2.8733225819391537,6.762099949537932,4.58653347221345,6.976587807972883,5.858539180315148,7.624273802066539,4.346355936229598,4.381742384387839,7.390011141995816,4.134678116542192,6.074991335998993,7.837509292670182,2.0510506278671716,5.763812935747165,4.864858872124793,6.579471200055691,5.229524835961793,4.025863762478146,3.940299542120178,7.399978269636557,5.543599668801225,6.687184436115869,3.1380081123454557,7.435468344436814,6.773808865351786,5.237689077466196,5.71115771962656,5.373443477615943,5.989776692398633,2.6332281155674955,5.295118957505461,8.885035575517623,6.040414388888801,5.533780480425322,4.023425122875977,6.99993482821582,9.620297713107256,8.671706798962113,7.3033509532014,9.682403285563726,3.669080701884984,8.099476713006272,7.212738301976389,6.978243940802489,2.5187739506952913,6.426714396680819,3.938735263292051,6.703355144889666,6.865735140226775,7.482801061176407,0.2675579913318249,5.694341316341802,6.827179942783332,5.839697498356164,4.912591602457635,5.941163222066242,3.721553603706712,6.6607762195817894,5.30614728782934,6.773057330325042,8.773796054699256,6.631525355104785,7.764794776097792,5.284340921931346,5.328300850751738,8.018273801226163,8.515118619937605,5.143229515164196,6.390595904388165,8.51841136803897,4.994898093187135,1.766703583704727,5.369268204320688,9.356254356508408,7.256560507574915,4.611662001725988,7.236324651930894,4.72754387745663,6.471223884693436,5.061119379825349,5.023884515839848,5.765870562934465,8.292619034666433,9.049819538560914,1.6469943029425738,2.444235205600685,4.679902745454964,3.7021250893875024,6.034745630771488,8.287424348788292,7.225330981443887,5.754297204959473,3.9526726590633743,6.782363320323242,6.35790219751233,5.448609191322372,4.636735274636151,8.190790190874326,5.536066068066745,7.180098957560512,6.135428172047413,7.454119035785603,8.375728997990889,3.959520129420591,6.12006723765708,7.83839005404641,8.67499356391848,3.819932404080391,6.223224086745398,7.466625275886017,8.385881617109217,8.60659352087184,5.640636825292891,5.216753509978868,5.38154125400442,4.795795427139794,7.761377970028163,2.6010781261358185,1.8863068981546292,4.586907781249239,5.884283284235855,6.303991898156414,5.947557322073807,10.303580918563515,6.082450468370953,6.464947353152596,8.746125869490182,8.852431328126881,6.23237752466697,8.120681212740749,7.8859958940548545,2.067075503816755,4.815171633358492,8.301673821088642,6.820310857299375,6.451813889585097,5.010499295827627,1.7811710731042028,7.208692253429134,7.48328500770118,3.29335477000026,5.8552998086703365,9.529793848697173,8.209383891071822,3.977966329740869,6.627466953594807,5.500937360752021,5.055156081546756
1,9.120486086260057,3.3892360046820853,3.82040617277116,6.51275611521794,6.354316937212675,6.518005470414531,6.0012866966437635,5.294529934049511,5.275451858404545,4.241885059635307,6.020006020921521,4.281025949019629,5.088173847633457,5.648472437826429,4.030569575310288,6.341682765716933,4.050851238907558,4.69203266889118,9.162541277554697,4.658731506522026,6.36267556673502,6.809432877590494,5.818905784622497,8.328193791848362,2.5071697456928295,5.255384975208557,5.374255238476885,4.937075919374162,5.166265317328061,5.018953779712014,7.161711765691134,4.278415621227545,6.651863246415468,9.041842282792876,4.350583163986716,5.876684443195819,4.18767658017253,8.741656703420409,8.74040318192938,8.238243381847608,6.862130517509918,9.607347137367674,9.487712071417436,2.3043145980065427,7.788598721405778,7.08116318796235,5.3398255904164795,5.747753554583719,5.609495045071338,5.165211463751017,8.37909241571789,13.785665568804587,2.6162199824612755,6.187639959729778,10.329137684821998,6.542361552268353,5.548614947779547,5.433643217083566,5.720395728621494,8.043817478947561,-0.0184826655454202,6.103064962716829,6.851315910454616,5.849632072909183,6.912333163913326,5.380182788479893,3.772371065110522,8.204907490700245,7.481321216637666,6.035673826436349,6.665436331992998,8.690628415452151,10.28158380134916,5.668390409043954,6.222728335500268,9.081320247193952,6.93185911062395,4.365096958597397,5.592492487839609,6.474135708402901,6.701236704210897,1.4430512194515632,6.286627727864962,5.321702547996809,8.42166549385318,4.634545676041137,3.939460996645776,0.7524414286173022,4.150484457321052,2.823221976373274,6.112851397464943,8.439096540575148,4.2805823036455894,8.988869893011415,4.105244018217769,5.676691365067704,7.522271082289931,6.367789909592686,2.989069739907668,7.314949718952778,9.387517526347896,4.700394199846022,6.806627814743248,9.159573996109954,8.358420875372248,3.074798781792604,5.105471254656064,8.04786124227625,5.575384957425908,2.337321349454656,2.4995384473573576,7.211721229098108,7.481439490029351,4.967354710671838,3.458835820389176,4.11092718775941,5.174934759007539,6.221697789175481,8.91133334249469,3.4855487965935152,3.1662446235770743,3.729071836200049,7.28710578546114,5.97751355581669,6.182560181557042,10.231714941513266,4.880283652069327,1.904793270983287,7.426844442559359,8.905377634235982,5.320671756936391,3.729808221794024,8.11596885939551,6.117379959644852,5.230946925652827,8.35505133561836,6.7859342051530795,5.906990798395217,7.2046118794448395,3.8428671003818144,7.281115352929257,4.612891790574813,1.9832256406135935,6.719960651454094,8.003296007087686,8.810302121104845,5.183561169879999,7.0026415940924345,5.327888230706684,3.8349961588516672
1,4.816676828772474,3.740972608231774,2.278634587678475,5.8953050241402,4.852250797988553,6.391712355575018,4.80557702958082,7.722542440487152,4.254227194168264,4.938144249994385,5.58169563642914,6.403135229648772,5.075292907449408,6.897910035759481,5.228137420961911,6.028076266709217,3.732229313777321,1.3724746773771233,6.665786092833491,6.432224810204196,3.385106480110085,7.114321205153212,5.414501412939183,7.862918141423554,4.550557931452434,4.541081958004057,4.773227196860921,6.546730401527115,5.7743516458462745,6.562916819708,6.588594882118514,4.776644470710849,5.522742582000548,9.233697308809363,6.652761410428955,6.5779813121657345,4.143463629237375,7.198483787130487,10.58447317154272,7.1393639763061305,6.2856970016505365,6.313751566092447,5.2233144128973645,7.596673654656837,5.301929668548183,9.011241600924118,4.921908424732573,8.396176098847373,3.4907917962801145,4.635627692029167,6.753726429172769,12.241962239598491,2.678405028773726,7.922719516153142,6.295847573053129,7.589988533783022,5.410344797643468,7.171118523603879,4.427684037198019,7.007795337610854,1.5682752585397597,6.491085924187672,7.895542273050269,5.8219303095068184,6.2551266774675485,3.466565321195793,3.963194024666901,8.399966686494157,8.008197282345252,5.543126193919199,6.567114601024497,8.676109034558806,7.195329821129606,2.9253015638259647,6.858895571715095,8.963662477362591,3.898107316509888,6.713431154825304,7.059105845048345,4.741665177892028,5.978319914978308,4.196441731706001,5.897798884856141,7.266819944516101,7.39073450484001,2.386117218482321,3.960417530052162,4.466900052613548,4.596038176922939,4.189103299211585,5.23640617395083,6.66783410255557,4.502278639882434,7.867185549032421,1.9333480832797585,6.896489492447546,7.041705963337605,5.690800163939723,3.164657002843478,7.926704360751105,1.8609564153201203,5.591173995565133,6.299598967766627,6.8120046571759225,8.30495265415589,5.409090488186544,6.302875732787118,6.056502779834751,3.624808592099835,4.2880551179386925,6.327272165779899,6.185266607803375,5.80741665043246,2.7420633286880514,3.9206829776221688,1.8125000244727183,4.842031180180333,6.910696662874339,9.204231159966852,6.4150758324578065,5.05902583415512,3.3957450244566183,7.70340635645916,5.348723028511952,7.40055301681631,9.148609089859086,6.327440268960861,5.292753295575116,8.719305998547659,10.751313517985269,3.5770279956644657,8.05777434151186,7.319897825955008,6.890709147796312,6.272093203370707,7.852699965011485,7.167877157178401,5.102733583313938,7.797527367065737,3.510069690978079,7.2144733434833155,6.135034475238275,2.905225216745473,5.23911837793028,8.3104162926591,3.8122003662189385,3.859066345802245,7.554204800200092,6.743585883137474,6.949547142657375
2,12.105155013896931,5.5749268676213966,4.694344277515077,6.094379625907655,5.691759737231741,6.9084300970956125,11.10374550574416,6.93322507333383,4.90943592279885,4.076012644010199,5.627594439775501,4.914930054803848,2.8296928755712023,5.6966811713508605,5.170084358193412,5.925279103085304,2.481583559962523,-0.176857650850553,8.783575206000672,4.960244426571115,4.597761534275211,5.477988958246879,5.09839804662834,7.670364207732021,3.987074017017728,3.161894942076736,6.285353667723959,4.119157779333873,3.1799851995953756,2.957053524588958,6.9389407066588715,4.422439047473359,7.440654408466978,8.84942548030948,3.90869558416172,6.575668381506683,5.995281430030636,8.970087085461714,9.380756228939408,6.4597910864863035,7.144308909006137,9.019757971378937,8.024824057185096,5.0452935448703595,4.5875979761727725,7.361117416640723,2.6573366930345736,4.642448830184354,7.550038546348899,5.576663594116827,8.556802092260511,8.515573119631254,3.522619475880888,5.077957025308415,10.748292839297008,5.392367885599311,4.889264730871096,7.146648065786565,5.462715926918917,9.577248630886864,2.0428051241670557,7.255217003064599,6.895912363222992,5.323702571043605,6.068571644815379,4.3855096905507605,4.095752810894708,6.778281003462621,6.85234022432201,4.7693730163342885,5.490849925862818,8.65487797940203,6.655720441828706,1.328011242140664,5.658854541130519,6.721772324298666,4.057356739391417,4.977502082407772,9.993447535777914,7.502144410699244,7.664836094473581,5.232339571488243,4.267906247124859,6.34517775055629,9.992328611004725,4.258444975149642,2.5975075050651197,4.4018558906571545,5.471003335694804,6.407767832627277,5.972149235252496,7.193707274161284,4.296276799085657,7.518673814148985,0.5795708941653537,6.055803919452367,7.234895435772509,6.046981853304179,2.6458693774714064,6.980744523210472,4.746771836932713,5.606621855957223,6.0863599411567675,6.262594964868702,8.486867754271694,11.29122497276403,7.348351134376662,8.063427586580492,9.928814963788922,5.343010272419945,7.60601239708765,8.035090436781019,7.361144553298928,5.893931824461385,5.031654410934913,5.208776142454778,5.891585768480262,4.511696839259995,7.173609522656048,3.0159095524024946,9.21368778373562,3.651310978989619,4.063888444025365,5.929437657887341,7.93061451242504,13.198865828538247,5.835099486059657,5.671916718130291,7.129119522162716,8.463385453178079,4.445891402551396,5.252861540668329,8.137400476254399,7.287053251779221,5.953050778904592,8.478850453121668,6.765151164328307,6.969910096949808,2.352521445823521,3.063544305748602,6.0280265683149175,5.820190293856083,2.0062046941801968,6.166373421747559,6.485877535115899,7.917523086086928,5.268335457015958,7.301803792684245,8.414975676743754,5.3449938708952125
2,11.407003497835888,2.83380632532956,4.12632403047201,6.235992203946555,5.737371268961588,6.912299149171533,5.831664518521735,6.8607397063596425,4.601289110299813,4.108353301399983,5.621297748708968,2.6467266578985917,-0.9191414766000324,7.545613340221794,4.613689393331738,4.891202255650716,3.4688562937961462,2.1678461075604583,7.2701272387274924,3.532950849888692,7.006437536673855,7.478613324899121,4.723225769650279,8.017268925768079,5.193169867237574,7.253302389604546,6.702134327474312,5.746473908133844,4.551662610378794,2.8590752199695353,8.606384555579679,4.330593735969137,9.051798847143225,8.991104405279561,4.855394721552165,5.576430645170767,4.734443796958643,6.892938471423207,8.341094716732913,9.52242221973408,7.965202069562614,9.957054127517948,5.98438185984628,2.357102216619198,4.703668895059871,7.404854964503711,2.8197684500403537,5.614770405051463,4.373388482243241,5.036563728089095,6.3739161122521235,8.39667188540364,1.7048405926214087,6.567008490794497,11.407620044176436,6.238116074334767,4.551716863372217,7.378206950758578,5.1718329242799,7.139944587224537,5.674386189113244,6.513883454021259,6.589333488363874,4.359140635760886,6.09715431148533,3.184897107871676,4.587469043754115,7.935668243376835,5.887575153239748,5.339697819156224,6.13451016072661,8.998113544774727,7.824519060674245,1.9266332959274368,8.521161917525134,6.278412821543269,6.015923676254614,4.7879047260797405,9.681884610472093,3.966256523829129,7.150612835529091,6.275065529796648,5.123611738888223,6.67134276965052,8.141822092725926,8.852088682194708,3.416166623389706,6.446549747045811,4.708007553499398,7.461977386044113,5.858381762821003,8.661086874395767,5.1420088861208715,7.807822362021737,1.1779798639646906,6.433911859847586,7.716659352403978,4.3736513185851225,3.303557331718163,6.97513717388079,6.870809975910235,4.916933054244021,6.552975192826379,6.976554176162132,8.522583762484667,4.307591019903993,5.237779735093315,9.59264156686512,7.32921975657299,4.378914165715662,12.60030176576918,7.037749292242438,6.1214223750614005,8.16485557406153,4.113061300841638,5.184741080130382,5.9845904757033495,7.220915356982192,9.533703417939297,2.784235646153591,11.28839745818031,5.532685037238564,5.98656770577001,5.407064092069826,6.698775810218615,10.619271771599282,5.280600519936271,5.008238970005143,8.413534733242974,9.095026398350496,4.929361875194345,6.618674654962329,8.521195802926464,7.153997790546864,6.034317640672171,9.197035489569709,6.9711426989481655,5.695503195894117,7.085047188471497,3.571616278724258,7.256492369129895,5.848685559446827,1.9110297535899845,6.351610191769722,6.068652082275412,8.124157097249107,4.418514054867391,7.548469979778278,5.025775121607326,4.505540061843686
