V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
7.89577469325306,5.006820162093772,5.874489159409873,5.433868440602157,5.9755166862477385,6.074070435924944,7.42093370873796,6.07323967832877,4.490812032167694,4.8192589963509755,8.462694101572815,2.847648821168221,1.7945847060120588,8.44674262589794,4.313373742431182,5.912533392461943,4.9740696320552455,0.20003660044318128,9.361562153140916,3.7117015440178727,4.8485968688157675,5.310441448540848,5.895450746528315,8.305868610657491,4.538481746243434,3.9797397173325875,8.129028358975571,6.829536887217545,5.629251970355132,5.081723421378834,9.076605794199336,4.373524791063642,5.197145058956917,9.796247170876303,4.152121529201419,5.687525893189587,4.758379834911674,6.517673958975277,8.52976451756932,6.4976702046362185,6.134454409476775,7.910328821881378,6.8045918088175545,6.03323366165534,7.525344116195846,7.118991857547757,2.6008069572532717,5.53737480080841,5.736462711154436,5.120218608933138,6.672285922671561,8.439515950135517,4.830028037731424,8.345902717222438,7.491703373603107,4.484480198396692,4.7279902463850485,9.637135186874456,6.44518367930015,7.443257592881025,4.211998488288494,6.903269551486019,6.969338971908547,6.481304714924628,6.810812504662276,4.24783895338885,4.34061703120541,7.06943756418476,6.90572582409363,4.320469424145984,6.670790737168953,8.23335684789445,9.000037872368337,4.508045415246823,7.668581890957296,9.208905359612391,5.483488748556522,5.879917154968293,7.530016910411834,4.796283084014599,6.775073699562538,5.204297323163314,4.80373495636575,5.657496960102501,10.393109822332748,8.248865770469813,4.752083614397189,0.8397225544534259,3.301144077845666,3.0627795735895442,4.7944342692940465,7.019805128351126,6.742716620467511,10.253221408593491,2.2513010161241995,6.322451809511578,6.477401124065432,6.599185714518258,4.126983040685663,8.366309588789502,5.717985460253,6.67474406078701,6.412422129806959,4.418624685945435,9.046647299407232,4.197126959887814,4.706237421565394,9.342173335152225,9.782311312745751,4.44545060177463,6.749171056722309,5.634668661625295,7.271421413157229,4.192084454346517,4.637324418362596,2.688565452568815,5.302614522727931,8.178368548764553,7.141032104892456,2.3411406210569705,6.225734636764712,3.4885337509382612,9.57702630406673,6.741750274699053,10.48827412130737,11.301758518778822,6.461328383026951,4.52122432973384,8.68355598915004,9.626409021105053,4.869825466377563,3.607667248743873,8.195359857869558,9.479907859782195,6.877579920302634,8.159184855433136,7.51689634982746,7.802623690494771,6.977052236084226,3.6231084816503927,7.052372700153356,4.073347243972211,2.867339483131272,7.6289456912746365,9.585948314548133,0.9509256405099018,4.439480392518169,7.208571523657776,5.301133427815464,4.725259874018329
9.756445629068844,4.057821124368806,3.9335971811362325,6.758952568978816,6.217078146676404,5.929460537161429,9.838096592752391,7.309734116282806,4.436450446068316,6.4816864569425015,11.204458030585107,6.260130935737193,-0.14777941293730779,9.173370401407576,2.6196908194589033,5.7339524807947635,2.6749211568656186,2.8588291491065427,7.016942462132164,6.77109472869989,5.98247027234247,6.308031947391517,5.68937127583287,6.897775628081668,6.518111673264235,2.812616243531733,6.0404094927897125,3.9152751598633064,3.1035232939305644,3.3384686974947275,8.828260627955775,4.391494096791002,8.892707350567168,7.401907423418445,5.8082181747276955,5.4789403258258345,4.39235093721596,7.737124971042321,10.266444607537663,7.2899312903059545,9.007932842520331,9.170490103198508,6.8013859698048185,7.7949247495683665,9.475222501180596,8.85768767130241,5.319102902117458,7.058978424525593,4.097485795684495,4.969031623775039,9.14719800194911,9.632874457463645,3.2748216139163384,6.322959103602986,8.414145702257562,6.355585406998545,5.308061958153082,7.014426651939723,3.5239228269591147,6.019071770441366,2.2129169406543174,7.225687905487119,8.926905987194733,3.9074288533327532,6.100594176705208,3.9244234289763757,4.0067786991074215,8.253796357806879,6.66357826328251,4.07890353899524,4.903016733823819,7.947053582862157,6.600964225144358,3.302942080517399,8.024288465313914,8.03326495691775,7.03973356025027,5.7675963715027745,7.636890975620676,7.093161388895518,7.816083979117099,1.271506654114698,7.95240004445066,7.274033232096893,9.055820573417217,5.917017084320682,8.641548533400856,3.0889140534683595,5.095833795298452,2.695732952533232,6.570129101731787,6.981607121267969,4.22074643461288,6.181943734361908,4.768429381145951,8.145489434736167,6.734276618778928,6.041935086654807,4.76679578291453,7.019015599512236,4.586412365662477,5.566719511445752,6.405684353383753,3.8657021802379785,9.25193805112377,8.244303776331428,7.743656444668776,9.375072071325441,11.579751257921938,3.848405558462255,5.53132002139405,4.426821205467605,5.876210864590636,7.289025722027972,3.618594071737829,4.541014002301933,6.1495947396625255,6.548153320925673,8.045926999092366,4.862610490934641,9.294173826681847,6.146811219210244,6.695702651570198,6.6378597081342825,6.208776687869053,9.599435680568313,6.683335987391704,3.8822584140787084,8.45657858021045,9.679359819243551,7.078628562490986,6.487295359073632,8.21936689722179,8.050574986489107,6.53051883691444,8.012883199934855,6.334080404290369,6.048461778665462,7.5061323488096985,2.0658388195799935,7.045184863287246,2.696233446516411,3.6320379743356734,5.431851307958479,6.587285965846908,5.820406848394523,4.4547017704286676,7.2246272731689745,8.077474092449956,6.016449860578307
6.914011509815524,4.468399135211974,5.141793232096726,5.995902117521917,7.232551312052129,6.041613495602461,11.620951665625594,7.681884007526466,5.165841318292458,3.7990523248384513,6.882123998575785,1.0562902300164052,4.827444862661585,9.496876554407025,5.279997252424471,5.762067907565146,3.634063154035988,1.5463881327610185,4.905268388969469,4.387406160863725,6.388610602334695,7.199082713071437,4.778005565572949,6.714020075508931,3.633509963857483,3.7451487752725696,6.3341486779132055,4.666545232062014,3.202079877200922,2.2253130227576707,8.159032939343819,1.2588239955564071,7.156640371065477,7.365986725333318,4.063621843495537,4.642934375560176,1.2665452999590867,5.697468062312776,6.090211699218162,8.054746739017368,8.100598780550298,8.566835905679659,3.6579297433453024,7.710997051548667,6.749355430022943,7.588206818750316,4.506500733883812,5.849864466990918,8.353296057423059,6.0093636827932695,6.18593895530185,11.925985468130248,4.90254661068865,8.64121153902157,11.944886867511975,6.583541261434306,5.247129661826776,7.525706523982523,4.382908347011022,8.028371567317576,2.780785377147717,7.199218651735375,7.290599643777284,5.044008012023855,6.269453157142975,1.498676520925386,4.6072409129524114,8.918903922457805,8.06595480046679,5.574022997933523,5.899586780303713,8.987817214080104,5.627052269777482,1.9962700059739171,7.188287902664339,7.338137204509584,2.6768800427245636,5.617571730955627,6.585595338760549,5.72159159573727,8.162353404960403,5.727292003384571,5.746375640648423,7.736172275225917,8.230111628755735,3.0758480977605522,3.716298206461538,1.9801047285359425,4.508053111511512,1.695006521180326,4.24747098320848,7.709910931969776,4.510633810200381,10.040122717115167,-0.5784795200098656,6.934933416068863,6.024557917010781,6.2619888432520865,3.7287395839544937,6.7975867498066105,7.683160110462005,6.063986712653603,7.096366639557199,5.499089183721048,8.497921152223874,1.2638036915862747,4.174379057643853,7.724505740638618,6.38563950925581,3.8229642995468844,6.318841296621228,5.890585623867863,7.074337847099875,6.009957353333197,5.824200187441809,3.6627448355983785,5.755682442132275,7.465643026063908,9.124666349868555,5.116957987196293,3.005071575662634,4.204820104738263,7.622404072890346,6.506765333198496,5.229925007926085,11.645026085545602,6.220524845835291,4.074923288932573,8.423456935684152,8.439859970492853,5.307197363364555,6.183717334044944,8.22716943562358,7.809687227707532,5.633510418076895,7.372388556304065,5.090193735268862,4.411293270216934,7.772956048886883,3.5877223261269435,8.285611997554545,6.780200680143763,2.7430190493660045,7.443591876896505,5.907993390207163,6.361669066115473,4.562661433716672,6.210150882821687,5.8470324335960155,2.5200104642144927
8.200361773907337,5.668365675340478,5.467299850862305,6.895384929229549,5.033197463856013,6.734892826646263,9.782475988802428,5.708701008713505,2.758112277288543,4.863229192296729,8.375168003841331,3.387001591965586,3.9561338343789068,8.108428755579874,3.211565792375713,5.6889485165379385,3.1257943333670504,2.9489814586255414,6.904565362571153,6.526180240172732,4.183538316526122,6.797001713933689,5.621706582846743,7.2095630328181395,3.790663820346114,6.375738459238504,8.110381064973883,4.550789248924713,4.762282029975948,1.4413277237711437,10.272057379539058,1.644608780233062,7.174418279441021,8.647277483033761,4.147707558752061,5.631381386144923,5.3944943869623,8.974229734662021,9.238979040397668,6.400043316769089,6.333991255049017,7.81280184524116,7.1618286750323366,5.109909392184756,8.019543825247169,7.208703936298819,0.24810251219835333,5.534727721456912,6.717941281204131,7.78431103272439,9.74112133702606,10.763665176477947,3.142589524235446,4.779933577858607,6.250576986329413,4.3315321103593725,4.977504724769989,7.504134199088654,4.243149440048306,7.027676832637344,4.574822326987407,6.318326847549576,6.138456898230297,5.595168302509754,6.627122108835429,5.662061747147812,4.9773889798175,8.139797341302577,8.25928370298906,5.8952316733554735,6.509982230919336,9.430460054480049,6.3436877135035115,0.7243132813538173,7.057316791042127,8.878682740289815,7.364268985089435,5.073806977648715,9.107621075641992,6.02771725402048,7.717676995810764,2.926185381666777,5.9970082689278295,5.791085075447195,8.45918549468527,7.911394735828514,4.264927947209131,6.261714468149967,5.092603556321874,5.369364238544384,7.036614529069615,8.52480716982274,6.554195317278235,6.04804323362741,1.9880109707757507,6.6624228456687655,6.335779025920692,6.188342548314104,3.747394101916064,8.156101194534578,7.6122606740068175,5.0235195072244,7.047284144207654,6.434942964448743,9.554131342692122,2.463366493637066,5.68539994434109,9.619270785731537,4.558378985009924,3.2553780561586607,4.8130213375529936,6.856517412559882,7.2886945917869594,8.421874726080981,7.148358167015151,4.53912198403922,5.9512001145159985,8.255951986235054,7.51466068704911,4.345393853984479,7.926986138789881,4.507500139932559,3.012412974374766,6.067745775712567,4.44856567580606,9.27478538173596,6.134902444930576,1.7650037802928367,7.734495549552908,6.484061367909105,4.394195282366315,4.524491158544489,8.800982322910222,3.883177122138515,4.309761740671518,7.9014180246900505,8.683022159180862,5.61380271448202,7.605610737082899,3.1687329135382765,6.066389422156955,6.406909495115989,3.0272589423349716,8.356270028826259,7.0703359261103875,7.331291566665928,6.2285692952824,6.384719220676744,5.182856968794054,3.9993038386492077
11.147122249279546,5.634834562092328,6.310315002934145,6.047464341599014,6.611165135426593,6.764983276027756,7.2865028957653575,5.946957763252039,4.861763521084104,4.693435850977853,8.591730379804558,3.7930407196175135,4.415130270490341,7.364766385833022,3.214889115678475,5.54898273801649,4.372885768925357,8.809359875557947,9.858380647945392,2.5629633299943535,4.711694038269925,6.527255989306603,5.655634554438061,7.833858119487721,3.6739254537676826,6.218701780448495,9.324596775088516,5.3622848721524425,3.9922982275474745,4.032244567879202,5.4424188454080245,3.759987907115022,8.004666281342422,7.698163519337196,5.530444691129334,5.38684665759025,6.279254171512216,7.8618300428435175,7.964523335417138,8.262329645608775,10.089624319113241,9.479383998994415,2.963897023521553,3.641868217501977,5.7691424521425825,5.918426216697281,4.5374534475436255,5.449476227497472,7.964769003077208,5.147401215630738,7.77520579894922,9.903185138769288,4.505525331911727,6.5625047510514225,6.514738653673316,5.565925845427198,5.847487566149791,7.834893096540356,3.750165725871727,4.311965233956315,6.494198623138051,7.474095851019744,6.5901493746158675,6.652627641171034,6.989861190943228,4.78732840778432,3.8127566097333316,7.640351288928413,6.914830380044483,5.606470436519297,6.183546130648342,8.321533562272263,6.644411938416713,0.8942452994687238,6.653584986798435,7.481869239009747,0.5339553555520653,4.310110522318361,9.88720812233533,4.733133483077742,5.5621218992314585,5.338788717679259,5.856978196272099,8.447459918953715,8.989696254896696,5.043247664084848,4.162714628646503,-0.09642308722513526,4.617904774239776,5.160137510648894,6.637054356286497,8.196140748557589,5.886307543276079,6.517715498167066,6.491743387605506,7.511779953532036,7.885959722480278,6.860343876596505,3.5455343079873316,5.8490307784470605,6.35845739422405,3.1825759061292507,4.6842539260456135,7.906774295417306,7.924558151286945,1.7815287171650285,6.413377151194402,9.544425026300406,10.035105972180071,3.49245349745638,4.6602276806755025,6.524988118386811,8.048345860839358,3.3454990627428414,4.370717896027442,3.15929305740897,4.464875531450883,5.544100856999064,6.856692116305176,3.2868869995938006,12.572638231127375,3.981620934042237,4.611184866958372,6.2246616383612015,5.248287068154561,9.436896055399355,6.242192814586278,6.045930866543658,10.20666389954511,7.789649558578505,3.7921052743028323,5.397443367299768,8.608471222030643,4.355378280392163,6.338620237025192,7.506630247084499,6.69480681980386,6.307988034290154,5.231409450771432,3.0217805939765006,8.406000393501639,3.758085453767451,3.792877337498747,8.06376451203133,6.1968195680424785,5.051299134804206,5.455314781801124,7.731938747274211,8.77205343462433,6.648819947679511
9.880690664575006,4.4208731900505915,4.80306580807061,7.7247554112037715,6.732675358692066,6.525727461424456,6.6071954696622885,8.495808191572033,3.535115291115256,3.37264685643876,7.750732541445096,3.310079770689599,2.0972651698204645,7.707980773504942,2.808716449201401,3.9609426335261353,2.966900696898465,1.5107903933486988,7.34062499137625,6.418513254109295,5.367778545250697,8.83942387075307,7.054149636716042,7.916118363291145,4.670108354503852,2.7943789389019575,8.57819139872941,4.895447417716385,5.979569502781642,3.376254577461184,7.04007776877746,4.329463461734888,9.596340456051287,8.536764523400242,5.595018218626041,5.618389739661108,4.663706328589619,7.234870016400563,9.748908820697721,8.832917748419739,9.17750320587654,8.404019063732044,1.9660393280124482,6.937239967414305,4.885808013673692,6.476773661129129,7.188046206479399,7.10421648141561,9.507942481591504,5.854661408972461,7.7569989692666494,9.280333914465285,2.932074161900848,4.894054395738307,9.525465156544785,6.914222014707248,5.601434821546536,9.302887879837225,4.708670504788338,9.959109766260662,2.6016861786146173,6.166253960311509,5.87683819070116,7.194938997921796,5.720304240319722,3.25436128931354,5.915114181223425,9.221621334434229,7.369712117414449,4.882810001827265,6.4831282387647455,7.784318799136529,6.140942888943558,0.8358904891201431,8.09347449164299,10.329666200925683,4.54413353802658,4.934901782300136,7.411628556579106,5.552942751095111,5.367614656912722,2.693234957495436,5.14510723145752,7.393602712129127,8.41906973639077,5.863519698206293,6.283961612866202,4.2195738172103505,4.384785014066234,5.692348034679992,5.774704530997961,6.571106147504605,5.500344911099584,7.141329977007129,2.5942696547499393,7.344460672966902,6.636655377809675,6.364908272493257,2.8709067590482737,7.067109117639624,5.841749744225152,5.264624853363179,6.2459369194506715,5.071421694270979,8.430853673795927,5.881880468752243,5.746081239390008,6.760015550202337,6.505276867744912,3.8068561713263964,6.75144191515311,6.815950448520795,6.8586318189030635,3.9218242348584362,6.248763671102875,3.6150290218460164,4.56020550075642,8.432633498789954,8.06971953258714,4.127273803877314,7.297084716769936,4.105460734488526,3.1019562982065256,6.197628715913579,7.974161922725644,11.02308092905339,6.232684328601569,6.081207881408346,9.325713893711528,9.51792475504398,4.328771366542062,2.288398521616577,8.116319684090142,2.7042596075487975,6.734059105576837,8.020371878471448,6.294497203094391,6.774951109764078,5.918178860726734,3.0241464074259676,6.488604842527715,8.915424323401869,3.8736896959719993,4.61535508521298,6.9408369927847415,7.265465036867063,5.540237047502427,7.843445483560992,9.094742128665652,5.124507729603818
10.88088484749261,4.354978091622961,3.7422450592742074,5.203874701647366,7.28674845671023,7.066157656404592,9.563800640390726,6.949949806742001,4.770265660838501,5.15043872888128,6.011102405496894,3.3724422197568975,3.7163985217714792,7.779711567551301,4.607204870883232,6.30178629528601,5.47498876864169,2.6812310768980296,4.057504712427152,3.631477883612444,6.741280627309512,7.27561012242875,6.114504108601798,8.473594833096964,3.147178058378009,5.053894047984725,8.5937294656621,5.697600985924512,3.495396351966619,3.5777611514073757,7.851792990419554,2.8169075981753275,8.842448049712289,8.402976563870652,3.5079724649268336,5.414830439440466,5.2179907759820345,7.173602619121126,9.508552562634131,8.268886877495849,4.940209657226647,7.863850368113848,6.187288376241817,5.255380925177805,6.989549362427221,6.046311396403753,2.9902360811754396,4.720200656780991,9.30569240382469,6.282352141510668,9.95529247757209,6.86624285754065,3.776896470582011,5.017148992402375,6.067787315766487,4.717513143920951,5.4399852950379435,8.65439071390806,6.200526431163537,8.051871750559739,2.8903062853141943,8.083834266912541,5.603763899180829,5.673273582054856,6.502124384097987,4.902375104217201,5.796107974788406,10.045508040795577,7.301231270716329,5.134246880055845,7.297941681235789,9.51852108481903,7.238659607615902,3.0070449393360144,6.9834118430181364,5.932650666119633,5.607051772449347,5.6276941864400225,7.096913266188204,5.312521117955628,7.741688614123786,1.1693315264213195,8.677892018724659,7.016379140984465,9.193256980910832,2.4483218368841677,1.7617092504291394,1.88038473273182,4.923031984751952,4.144885824535473,6.132693011067296,8.045852532617038,5.7468894323222655,5.7141583330601655,3.1656254451915853,7.344106076405383,8.537813586627133,5.157107615156167,4.3844728717205115,7.79582235139509,8.206483648032803,5.5105808048735465,7.835208695362197,6.236479084076059,9.773396357233201,4.331548352026639,6.862541696307693,6.785377974896797,4.984546144527373,5.136084608168258,6.500407061794703,5.960725894060584,8.174603382254983,9.911716020434127,5.9451461101252585,2.956680922269682,4.85113722633265,6.5882048522358625,7.543330103598623,6.2480629471367894,7.7021279926997055,4.266104342428967,8.176092267674433,6.153525772089958,9.00850302160451,13.368535051835357,5.920870174271599,5.341947372422976,9.49160019096268,9.583729194223027,4.712413554681934,5.340183693968744,7.842119597347478,6.567101857505858,5.935964666634059,8.916882109971098,6.132696670851539,6.597783159671705,6.475926876183001,2.656766478410985,6.963124619543624,3.6258660427642955,2.3700071657035653,6.82416333372285,8.506172970457794,4.740621301901016,4.577258865852702,6.828670719074418,7.2686438955697925,5.1092868673623
6.1657986432321135,4.8127656099909,5.742935282489114,5.867447706853777,4.822155699367537,6.802669055198624,6.8896453115201295,7.077483795789184,4.385992107539672,4.648009288404656,6.351265556525692,5.862917213181216,2.9309624725737167,6.744252506084061,5.631647680950687,4.478925020678057,2.74702670237544,2.197988281946385,9.495164128387637,5.745411422409121,7.475301365025337,6.836883094466528,6.1370896790933145,8.72274587415494,4.675503612120961,6.280651287578883,7.9045464375910095,4.287018855853455,4.22311033270072,2.8077204658458887,7.410996315938796,5.020106718349926,7.52301224004759,9.529966300990495,3.4557608301533165,5.095802816609882,4.531393037786223,7.681044642381709,10.621398818030308,7.882323348215393,8.69258164600276,7.792012001890174,10.222311261592274,4.688738947930007,6.402511068843577,8.284242002833626,5.860041576675031,6.591365960208373,7.642386289745835,6.654589320648795,9.573985243441026,8.145819098281379,3.363676464693383,5.676928824901857,9.402702895568202,4.86471065539526,4.922818258821635,7.285233074018344,2.6853038692795774,7.652000823593678,6.055623397270742,6.241359885665078,6.899660977564756,4.010088326615304,5.975452970138551,2.762531134338293,4.901687425238291,8.405098205986024,7.778004384651232,6.3496251054339465,7.162239422141849,9.05000975083361,6.456606019618297,1.5860185877144481,8.082377757647928,7.1500282348506,6.260812763281258,5.52159751051436,6.764094475885206,6.211820642862833,6.268612222492782,2.4845781202441493,5.0654397159602516,6.572586273311744,8.761459971719843,6.7168334599737065,2.208231561331619,4.522475424707117,4.312461374908845,5.935391398510207,3.1915807549879363,6.677158722220696,5.003852421967837,8.272464847058284,0.7877480372698893,6.847166909091297,6.434430390947863,6.423380460292292,3.899726562653024,6.560733107662786,6.756611618508909,4.830473298860045,6.55091152302352,8.573090469722729,8.639563377291193,3.071978738416199,3.752808541445719,7.625649268457467,8.689057637163987,2.772420787219854,3.9817564346746437,7.948096118996657,8.766922878549297,7.682843548571638,2.681940251211617,4.345576796076365,5.066775861585446,5.871306336560919,6.516790728701282,4.139181195160089,9.856444615120699,4.6858497203825475,6.491638415217673,4.950715751152443,7.189133348799297,8.897400281801916,4.738798569274135,3.6541831091088834,7.6889602453989285,7.592997970254149,4.328933233239722,6.012966238384905,7.543225660213983,7.398750646615211,6.158905880044317,8.223861994104743,7.6431980400507005,5.877229247335656,5.0534035908965045,2.9140407351491437,6.2712440845704265,7.6237080825824926,2.489674531311089,8.111858621369457,9.202431649988547,9.262711045921472,4.927235704418352,7.18607076097112,7.519845613029995,5.4542638153261445
3.9396987370362218,3.3964089614800415,2.9877015859281233,6.465954626685624,5.167335132433862,6.013899405054271,4.641055199594732,6.3970194765530435,3.499139954018493,5.132796134490893,5.780158607510233,1.38141115809364,3.5693771855755636,8.19410817201103,1.6055430984666001,5.884706817086673,4.203420590438329,0.01148161654394686,8.618245408666898,4.796941426075417,5.730131480200582,7.046366404758873,4.154001919784476,6.330073752080969,4.958360448857223,2.9007127665044243,8.42102452833642,5.028045469835207,4.359526877396312,2.6376736534247005,7.432794018790726,3.0002255895620604,6.805711482460117,8.157627902271875,3.578477758004428,5.093795797909923,4.548900396955255,6.399465028127695,5.237953857784136,7.257920074968768,7.012710994685254,7.269439764327064,3.8395659993260307,5.9060937596247465,4.785331336715032,6.929357672227814,3.609393925015815,4.089671825174568,3.1259992044200113,5.434077340177311,8.841292333352715,8.989079878120894,3.25341645556859,6.366343056650149,8.97228986417922,5.634803685443566,5.348350902066746,7.072028784601805,5.3006541820936945,8.550045069988332,5.5077383675290665,6.830578326477351,7.392432777330812,6.293498207515823,6.76128548273754,2.9261793416875603,2.6978512709937528,8.585062946067659,8.382627566542842,6.462689559855557,7.966626509317302,8.975957197622996,4.217769385589463,1.1650086980173928,7.839826486380624,8.749519121603118,2.596949211704739,4.103214667955287,7.162570390286725,5.507888478667518,6.131097912785218,2.657599474869269,9.462424385964221,7.303431218720716,8.670748931882887,8.214900895025762,8.946614881441798,0.8296325967678793,5.545791572808417,2.950523658475791,4.535727005985775,7.580885664990061,5.359939212682094,7.535656718177802,3.217055942064789,6.761203421187781,8.255757315114478,5.6708079628991745,4.393637001888896,7.86517080408761,8.527742804203873,4.759001829858881,5.827645237948015,2.5274914770944767,7.7135271990675225,0.08481194180879736,4.80568563088594,7.533001772882984,8.224013439865193,3.887547539485398,6.373237824876086,4.24728133471919,5.640875679427646,2.99474148349118,6.742349294677031,4.800463617710611,5.214661073542212,5.592424126814365,6.431569392151829,3.9720683024504173,6.687166753300096,4.316989318655022,6.804068909006255,6.148295531965735,8.42898651612289,13.910223478644195,6.377774611844759,8.721044481658968,9.4860290393232,6.677926914943719,4.744939466219972,5.075426230513679,8.061089084150272,4.709057670950244,6.091933726479477,7.353302478687514,6.007633199518699,6.768086711580629,2.1894065586922307,3.4864751298953607,7.324594701280483,2.1266071502317816,1.9443372971469952,6.156704672910848,5.148538420089176,4.957796624610429,5.717362422840064,8.08160851211446,5.905482157839934,6.143557917372775
8.331580719872813,5.180825777753604,5.44717182740807,5.5840293267827334,4.894185870753793,5.976242094955547,7.420388598744285,6.471930522538493,4.824799596602938,4.03103189263098,5.118616677049385,3.615016130562874,3.174458880084053,9.744843806682296,3.951194155923821,6.605086711565774,4.12153383228835,3.942361015554745,9.646658502574725,3.883277653282696,6.981931727755603,5.289615057768034,4.468267896961674,7.531353032424715,4.28221925891132,4.634596176643636,10.159226773371334,4.2236515753061745,4.260815520281259,3.066648678959661,6.820968312856402,2.966329527499838,8.143017183403058,8.17909801968191,3.173658230896308,5.250183527095895,4.556108085391925,7.219397566213655,9.571403940656484,6.921763009628463,7.313820257426498,7.121390435824233,4.293726025246668,8.184238177651991,8.870778295375485,8.45774895565609,2.602940354035559,5.118641763552581,8.103687406602086,6.07386383838746,8.34977913506152,9.800061622621982,3.6603209503908616,4.821077045015875,8.871546924559064,5.176596872216962,5.280552699278023,7.389884370227542,4.738438269034754,6.7429967594498494,6.221135414159667,7.025142691575492,6.899374112633147,4.263109950110611,6.840289558952491,5.796077529660003,4.6095017164759495,8.946163693748582,8.295670486397674,4.311706163325195,5.436030635044471,8.235915988261532,7.689697062908039,2.0404138035868438,6.835718683907965,7.2904129865238945,3.7030793179046273,5.739655884454674,8.621508197892794,7.193909441796145,7.150668634140131,6.3498627451428895,5.1708224353518215,6.313019776398919,6.866000400889013,6.211890922767964,-0.03413318524262143,6.788095783865128,4.356283247054733,4.736721834886665,7.1148319470918375,7.670941353559395,5.989955712930218,5.144573615051534,2.2516580257863112,6.037284194219688,6.7976356595742375,4.6028845868096555,4.310137719470694,7.1539684264444485,5.751698736589309,5.102532148351665,5.828384163649557,7.2508720562400955,8.470753292628798,7.657892670100013,5.54579942804142,7.016950563886794,8.07456958128978,4.470007939546777,6.898550459772895,6.157536089374375,8.20056656868356,8.134228579277172,4.164457286152822,4.669938656979886,6.437931717924122,5.1632885884783635,8.22535403471494,5.839189869131335,11.360559274008548,3.2293281042206416,4.437696371898898,4.375900639971791,7.315009593522353,5.98589136370229,5.053721251532161,3.0845026028479796,8.639710571105503,8.764639789371643,4.5007011202483325,4.768475300839136,8.597851736221216,7.8715924597809765,7.192716023742363,8.402339211348965,7.315332838024475,5.694827817171234,6.11118223884959,2.956765548829927,6.677102907002643,3.448632686974732,1.7592529824862186,6.609616985165039,8.692923390296073,6.3866651961803775,5.808545525933819,7.438350726097493,6.274236723509062,6.647926131695869
5.260794418313159,4.890184457908719,5.0072150093294105,6.6557959260371575,5.863385022995203,6.546403127100057,8.577379421178762,5.669409369666682,4.296488302977509,4.1940926512236745,5.858151479007925,2.9077878059560467,-2.219474319621093,7.663835742079807,3.890953719513224,5.969153181447863,3.349553945811022,2.8461615326295164,9.125663506750971,4.853110612328473,6.8109050895392045,6.625234277477542,6.122380709990576,6.919564678374228,1.5980244607986986,3.294163278074513,7.9470870001100975,6.435572503003937,5.284524332341652,5.489963125205922,8.750825870959035,5.377268240030353,8.399520475544751,9.399382570940446,4.725566700109564,6.15901117169194,4.853723507568721,8.543584508573023,10.7860036412348,7.633838102760236,5.7642991636082845,8.560034098628472,6.071890300333441,7.30584633193781,7.373411013240118,9.103509893398483,4.837694621250797,7.230259216003569,5.070284030262388,5.950332067153858,8.556184969464455,8.854115176961336,3.8367851353629647,6.575989873332995,10.061589603732846,5.577354447184808,4.709407351873826,8.77075968715091,6.115468258973253,7.179349713042605,3.7781428413318254,6.1778111325986425,6.902156780984936,8.13483139807414,6.998886033275196,5.438533752563467,4.107569930565338,7.535602563260086,6.266003572647514,4.4302691065140065,7.764164915494591,8.568766278225308,7.896115375038323,4.1910918522889755,6.549097819720492,9.29638258300138,5.729275118409749,5.0745662017632895,7.781951362601394,4.9157323731689795,8.465319204324969,5.182081835983678,6.996097879700758,4.736685369432766,8.23879730960795,9.15621711991318,3.524986910353195,6.242059308031932,4.862058697809215,5.994147504305937,5.563823701248962,8.14191724632064,5.204619286268549,7.468233846566928,2.642969448504854,6.429741770176951,8.595798399490656,6.2918048617300935,4.400120111462967,7.224124344909013,4.0244727700252465,4.614994737533779,7.046184540975959,9.287008333688325,7.7671300821080935,1.3412021376153147,6.9560077435874135,5.54531349693657,9.501655808782518,5.962162242327944,4.4814054724652355,7.413196836833681,7.188334966291298,7.586063631430999,5.471752732846609,5.336974014920815,6.8693586243655975,8.759457720829118,7.370627062816411,1.4713942663154955,7.046026755299619,3.495867384555545,4.515395977714637,4.69033049909923,6.880238888358502,12.467302572444368,5.623163747179046,4.436778268979862,8.738775093612482,9.977047751801141,5.88000103937355,6.809641439613605,8.560401589156651,7.37573567874,6.276918675773128,7.8862469899105525,5.978926290840559,5.098087049608446,5.595438382382786,4.172021332670728,5.971511453075562,4.863806681457271,4.106181691021812,6.908803305597575,6.036794677256899,5.21040685991599,5.509701075564972,6.387888263434535,6.997580110139725,4.773630001222162
